accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.844,0.844,-0.5075699379041034,0.2797610937003225,-0.19672131147540983,-0.20680777611902593,-0.22602911132382716,0.20226919311178942,DT,1
0.863,0.863,-0.5141700566802268,0.2804491664894034,-0.15381083562901743,-0.19369996171902704,-0.17388275059254182,0.10826815642458101,DT,1
0.849,0.849,-0.45284302893468475,0.3583623555036245,-0.014818118743185615,-0.145350978563512,-0.19497233739899555,0.08977349181430816,DT,1
0.852,0.852,-0.47610237434474256,0.3295701259227095,-0.08855113990282804,-0.16119099283698618,-0.20960720376304792,0.14201383032551865,DT,1
0.847,0.847,-0.5005444268306353,0.3089074106827025,-0.1455108359133127,-0.21208760973747826,-0.17257871871289338,0.12183794466403161,DT,1
0.862,0.862,-0.5144788263181499,0.2985697128507479,-0.08862991184819957,-0.17161359434033577,-0.20850772525919906,0.17734014707715318,DT,1
0.843,0.843,-0.5280355692155003,0.309600552549787,-0.1536622524317356,-0.22502920873598423,-0.23860816777580318,0.18279047156052503,DT,1
0.836,0.836,-0.5543269230769231,0.2589974293059126,-0.15278001611603553,-0.25327853398696837,-0.21495478986932445,0.16109682947729217,DT,1
0.822,0.822,-0.4993038997615657,0.3071457121286139,-0.13425414364640886,-0.23540309631684553,-0.22086332853079532,0.09831460674157302,DT,1
0.827,0.827,-0.4722635562168995,0.32839573591817695,-0.120099196976854,-0.19334726348632514,-0.22940310815878184,0.1422835324547358,DT,1
0.895,0.895,-0.5217335637923308,0.26172520778132574,-0.16973008776287468,-0.15703470305786998,-0.14297164918967611,0.12259328415317272,LR,1
0.899,0.899,-0.5382101528406114,0.24890449422521926,-0.17760942760942755,-0.18108945378766347,-0.09662113257610708,0.031579606272104155,LR,1
0.89,0.89,-0.47824694560535463,0.32433716405755136,-0.0358806621072455,-0.13189235125564294,-0.12416489546965542,0.03069570358691369,LR,1
0.914,0.914,-0.5161486678600462,0.2937682533246393,-0.11957144636850625,-0.1356563699504223,-0.09850269675902187,0.07949876221830895,LR,1
0.878,0.878,-0.5421850730973083,0.2660112938014155,-0.14566563467492255,-0.22656569404979005,-0.08902864044748182,-0.0006619046305744725,LR,1
0.896,0.896,-0.5452303158434236,0.2524320881920197,-0.1485432541461228,-0.1763045591999136,-0.13261325615445677,0.11137617414641418,LR,1
0.892,0.892,-0.5777516317897862,0.2623484387853643,-0.18748388608930033,-0.22229441693610713,-0.12097206289777353,0.08695760288449583,LR,1
0.892,0.892,-0.5875,0.21666666666666667,-0.16680096696212732,-0.22823510985917717,-0.09050899349406812,0.038461538461538464,LR,1
0.876,0.876,-0.563025075610888,0.24006997991317308,-0.23664825046040516,-0.25309803008182763,-0.09091869395404234,0.004553734061930784,LR,1
0.886,0.886,-0.5262244195907135,0.28410661616656324,-0.1623287671232877,-0.1902999359749889,-0.11644900284873763,0.06590056285178236,LR,1
0.881,0.881,-0.5503808975097625,0.21462501141865353,-0.3029475078655407,-0.22746020700233277,-0.13729363940038097,0.12686000607348924,KN,1
0.893,0.893,-0.5182580730322921,0.2538870845138553,-0.1648301193755739,-0.16383023445334535,-0.11695243771871304,0.03892371995820271,KN,1
0.889,0.889,-0.4797441193896015,0.3142481116960403,-0.05545643770443054,-0.13726104713504356,-0.12058390468531419,0.02391983342009371,KN,1
0.907,0.907,-0.5005666550532415,0.284693211861788,-0.12283543042232459,-0.12733811322111255,-0.11416228415158006,0.061124834836560005,KN,1
0.877,0.877,-0.5277817809162384,0.27130129112133,-0.1456140350877193,-0.21159126411920212,-0.10188388320871045,0.01783303330333033,KN,1
0.885,0.885,-0.554151451085912,0.22706252932109108,-0.18721051845211412,-0.20879902306939768,-0.1313014121182152,0.07194318649650062,KN,1
0.888,0.888,-0.5767831630509167,0.2418092292153273,-0.19800773467713584,-0.22792014879722228,-0.11958815820475974,0.0362617250057195,KN,1
0.868,0.868,-0.584775641025641,0.20188101487314086,-0.2135374697824335,-0.2645065870757819,-0.12436646656105364,0.04136630808472885,KN,1
0.855,0.855,-0.5285641132323055,0.2496819771932216,-0.2146869244935543,-0.2357388147353939,-0.13934146797087332,0.02563605837530672,KN,1
0.866,0.866,-0.510480167682683,0.2657276671154532,-0.18197921587151633,-0.19806149237035137,-0.13977376254124907,0.04388314438769153,KN,1
