,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9211,0.9211,-0.8011262784854936,0.12401483611519451,-0.22043114138444037,-0.3756981262978577,-0.3743070628265036,0.21710717966638454,1.0
std,0.008102811583367571,0.008102811583367571,0.015940127242239293,0.012593318797936948,0.037170971559979234,0.031784507173604135,0.049282292311426903,0.04329024692567954,0.0
min,0.903,0.903,-0.821353065539112,0.10189345314505777,-0.28693009118541024,-0.4409829430994343,-0.4597746259161871,0.15833333333333335,1.0
25%,0.91925,0.91925,-0.8104425537277368,0.11498362107179799,-0.24188292981749732,-0.3867661546615392,-0.396899894195352,0.18444301815564726,1.0
50%,0.9215,0.9215,-0.8037373000067158,0.12667935575423403,-0.21703364703100286,-0.37366298516852636,-0.359027591127453,0.2192443583780951,1.0
75%,0.92625,0.92625,-0.7929963742462518,0.13289046048070507,-0.20937166426206158,-0.35403458649612557,-0.3393388264879164,0.23669590175063043,1.0
max,0.933,0.933,-0.7698923182770925,0.14304668786008778,-0.16495394686762577,-0.3311207352029855,-0.31782993925257763,0.2969747899159664,1.0
