,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7388000000000001,0.7388000000000001,-0.12817027721029933,0.7490736683510278,-0.043422328190789686,-0.0637480999750297,-0.07244578966983814,0.05234181795431712,1.0
std,0.009507891459203778,0.009507891459203778,0.027988022093047918,0.0466782159608468,0.035831811649802744,0.028953792350006433,0.024423760425720312,0.05148113662276353,0.0
min,0.722,0.722,-0.1782822886276958,0.6759106351712146,-0.10727930623218584,-0.11647539666382692,-0.09623497511536136,-0.03819849493355293,1.0
25%,0.7355,0.7355,-0.14049347724479194,0.7309353746051802,-0.06831885427689341,-0.07178304959531845,-0.09111034323010928,0.01201969185788232,1.0
50%,0.7424999999999999,0.7424999999999999,-0.12581087803607255,0.7509209456999497,-0.045947346031075476,-0.05619704177254564,-0.07823582854406029,0.07201944420081097,1.0
75%,0.74475,0.74475,-0.11331908717804523,0.775155674985936,-0.015831354614735532,-0.053446184701272596,-0.05872193215778229,0.08645436134449591,1.0
max,0.75,0.75,-0.08840473028116053,0.814949420513164,0.004014121104600088,-0.02489088032474497,-0.01903566183632867,0.11166319061055904,1.0
