,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8160999999999999,0.8160999999999999,-0.3127448580892137,0.46053120619767496,-0.1434578163561782,-0.16227117727045498,-0.05473103509514162,0.005154967289267512,1.0
std,0.0098708324539186,0.0098708324539186,0.0172775637184985,0.019275210331031058,0.0302244812928037,0.016607863204926465,0.02039103738151617,0.04061653587091522,0.0
min,0.803,0.803,-0.3357865206760072,0.43380194218608853,-0.20297270955165692,-0.18453147958354474,-0.08132654342988821,-0.0638980944490472,1.0
25%,0.812,0.812,-0.32197751054303625,0.44986490684686253,-0.15831852697429769,-0.17305303414552534,-0.0700825341114245,-0.013221115811169325,1.0
50%,0.814,0.814,-0.3191642862812978,0.45644630277954734,-0.13398176937897072,-0.1632356196516737,-0.049355545619013626,-0.001195322555291825,1.0
75%,0.822,0.822,-0.3028165152349611,0.472958967936552,-0.12430264316066578,-0.15362476506606942,-0.04615987774504305,0.015437531144146685,1.0
max,0.833,0.833,-0.27737202895765267,0.49478699816011706,-0.10446276665357934,-0.1331975347811768,-0.016757013857775074,0.07168273645546375,1.0
