,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.6211,0.6211,-0.4584048098076304,0.20955581144344287,-0.5186931596354947,-0.4399971343228857,-0.08590116494456823,0.011056570713363124,1.0
std,0.054159127680485336,0.054159127680485336,0.2667696268952501,0.35530851310463873,0.2769411862942028,0.26803160738086723,0.09172533324950284,0.1918698000649967,0.0
min,0.481,0.481,-0.8477366255144033,0.0,-0.9239543726235742,-0.8409009531279306,-0.2568862967837317,-0.41019417475728154,1.0
25%,0.62025,0.62025,-0.4670594814893466,0.04790734804041828,-0.5622981135557404,-0.4435949191052387,-0.1228246401296203,-0.03149969221745712,1.0
50%,0.636,0.636,-0.4580933756478565,0.06819746470726723,-0.5431414245045032,-0.436022891656649,-0.06600662701340179,0.010229856189452158,1.0
75%,0.65275,0.65275,-0.43473368305350985,0.0807825906858394,-0.5137134329372653,-0.41765104471273673,-0.05191977832929273,0.15159507723202542,1.0
max,0.666,0.666,0.10295382965355238,1.1168084053377891,0.05482362940926466,0.11002115938294255,0.0813194122657723,0.2606403343281378,1.0
