,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8877762386444173,0.8877762386444173,-0.6381609999760706,0.0,-0.886335644574905,-0.5464378773648759,-0.5192264922736858,-0.11841988869074596,1.0
std,0.011743774716469894,0.011743774716469894,0.02405771857584453,0.0,0.01979047097665489,0.014811616794371232,0.017615325070823726,0.01718427234357392,0.0
min,0.8596256684491979,0.8596256684491979,-0.6812749003984063,0.0,-0.9099099099099099,-0.5703395703395704,-0.5478615444808529,-0.14802631578947367,1.0
25%,0.8866602774735305,0.8866602774735305,-0.6507848441651007,0.0,-0.9003342960003164,-0.5548636173160469,-0.5310618323005505,-0.12071272315324819,1.0
50%,0.8882947118241236,0.8882947118241236,-0.6435489106179251,0.0,-0.8908284260705845,-0.5498542742472439,-0.5188693196080236,-0.11690463566126344,1.0
75%,0.8952476572958501,0.8952476572958501,-0.6194442305553416,0.0,-0.8739869558505712,-0.5388456294539496,-0.5110985401450094,-0.10895041230837346,1.0
max,0.9024064171122995,0.9024064171122995,-0.6031746031746031,0.0,-0.8464052287581699,-0.5187208216619982,-0.4857409404659189,-0.0935483870967742,1.0
