,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8067,0.8067,-0.28811409103097146,0.46588643502983507,-0.14239837966915198,-0.14512397097668844,-0.07232598383128365,0.0228746612700073,1.0
std,0.012936168074219037,0.012936168074219037,0.01866185265819793,0.022649431230764308,0.04312780706957667,0.0269804407939866,0.025661670990441417,0.051316712885002586,0.0
min,0.79,0.79,-0.3223720280615818,0.4327596527985633,-0.2020423533581429,-0.18342249590151094,-0.10533707427324449,-0.08481090786668163,1.0
25%,0.796,0.796,-0.2985901631060147,0.4470301913161326,-0.16426739378806882,-0.1579338595769444,-0.0890312095064909,-0.0037302596242509145,1.0
50%,0.8095000000000001,0.8095000000000001,-0.29057350193320797,0.4667601403764944,-0.1517763610074977,-0.1470835357374977,-0.08037534219742257,0.027509471307512592,1.0
75%,0.8107500000000001,0.8107500000000001,-0.2755344437758202,0.4808876306229768,-0.11263010776197138,-0.13415677689437377,-0.05596022232420478,0.0505971172974575,1.0
max,0.833,0.833,-0.26240104960419847,0.5057784742417165,-0.07622827719373526,-0.09854462574204315,-0.027948997173114887,0.09890109890109888,1.0
