,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8451825189950641,0.8451825189950641,-0.22162574346595226,0.5967751116509336,-0.11906029938927642,-0.08966752307602227,-0.05430532795932995,0.07047731341088484,1.0
std,0.0108087160144617,0.0108087160144617,0.02611956474732014,0.04356324966575294,0.04959939455286827,0.03153020314303137,0.03156440809321438,0.04799116352747516,0.0
min,0.8294736842105264,0.8294736842105264,-0.25352628522935367,0.5348978220612576,-0.19653679653679645,-0.13740364017985954,-0.10066283087575573,-0.02597666159309997,1.0
25%,0.8377239199157007,0.8377239199157007,-0.2392560155688274,0.5700102518256122,-0.1500421436670955,-0.10455690425606887,-0.06185168706923202,0.047098528672914926,1.0
50%,0.8436842105263158,0.8436842105263158,-0.22717055174204615,0.5908802222537364,-0.12799919453548653,-0.09018170226878788,-0.06005659332587155,0.08131165564565918,1.0
75%,0.8510526315789474,0.8510526315789474,-0.20644132202360294,0.6202797672339493,-0.08526305979136165,-0.07647298763654173,-0.037836943121725725,0.10250502966020207,1.0
max,0.8651211801896733,0.8651211801896733,-0.16976096747880975,0.6852892833662065,-0.024394928928159754,-0.0371667081833236,0.0113036946779516,0.12252650176678445,1.0
