,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.8591005711689492,0.8591005711689492,-0.43341178415819526,0.0,,,-0.4967989513454848,-0.1451799901305905,1.0
std,0.014075569929545789,0.014075569929545789,0.024293734451900015,0.0,,,0.013977990553511368,0.022956407377273207,0.0
min,0.8350100603621731,0.8350100603621731,-0.46060606060606063,0.0,,,-0.5235068007096393,-0.18779342723004694,1.0
25%,0.8495975855130785,0.8495975855130785,-0.452294110459433,0.0,,,-0.504892253450214,-0.15450703643239444,1.0
50%,0.8610270493931329,0.8610270493931329,-0.4344758064516129,0.0,,,-0.4925398259632963,-0.144968766645683,1.0
75%,0.8706584263646395,0.8706584263646395,-0.42530754448924624,0.0,,,-0.485847411739886,-0.1281592039800995,1.0
max,0.8772635814889336,0.8772635814889336,-0.39068825910931176,0.0,,,-0.48083638247038574,-0.11403508771929824,1.0
