,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,4.0,4.0,10.0,10.0,10.0
mean,0.8501855711422845,0.8501855711422845,-0.2760954645287417,0.31979358125832746,-0.26796481000653893,-0.18071135855757142,-0.3819939508711312,0.0666133183445193,1.0
std,0.013066791241426966,0.013066791241426966,0.18070702458187668,0.4483388208169874,0.553636454627328,0.27090607284651724,0.21121090855691654,0.428427321383657,0.0
min,0.8316633266533067,0.8316633266533067,-0.43232323232323233,0.0,-0.757847533632287,-0.4245442047723479,-0.543115737824487,-0.17289719626168223,1.0
25%,0.8406813627254508,0.8406813627254508,-0.41599597585513076,0.0,-0.741700689378221,-0.4105088788356958,-0.5187815659334758,-0.1411483253588517,1.0
50%,0.8488496993987975,0.8488496993987975,-0.36758481926038994,0.0,-0.274262490365076,-0.17918114733517987,-0.4895468475004441,-0.13003251551877032,1.0
75%,0.8587895791583167,0.8587895791583167,-0.1808080808080808,0.5803639357447179,0.19947338900660605,0.05061637294294456,-0.3174841633682101,-0.10721649484536083,1.0
max,0.87,0.87,0.08953722334004022,1.2181372549019607,0.23451327433628322,0.06006106521242205,-0.0027005777185245966,0.8847926267281105,1.0
