,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0
mean,0.8810901469511583,0.8810901469511583,-0.5938132541287211,0.0,-0.8713980654588266,-0.5267381589507628,-0.5184513600443145,-0.12495426756764147,1.0
std,0.011993054536917944,0.011993054536917944,0.033003135445382165,0.0,0.0111816797216071,0.015255083663232414,0.01958541529563006,0.020709196501568848,0.0
min,0.8624420401854714,0.8624420401854714,-0.6485943775100401,0.0,-0.8877887788778878,-0.550830805623915,-0.5559805485722384,-0.15087719298245614,1.0
25%,0.8734986673429641,0.8734986673429641,-0.6045995152360056,0.0,-0.8787878787878788,-0.5366668929007737,-0.5254695304892405,-0.1425609824798603,1.0
50%,0.8816710610055459,0.8816710610055459,-0.5900813407912799,0.0,-0.8705035971223022,-0.5276478368874408,-0.5173146850207507,-0.1273589247905735,1.0
75%,0.8898763523956723,0.8898763523956723,-0.5705578638641084,0.0,-0.867109634551495,-0.5176767676767677,-0.5055786762740639,-0.10951459201905896,1.0
max,0.8993808049535603,0.8993808049535603,-0.5433070866141733,0.0,-0.8537414965986394,-0.5026619552414605,-0.4897080227720721,-0.08940397350993377,1.0
