,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8749343183786842,0.8749343183786842,-0.6180630150445048,0.0006183206106870229,-0.8565444897127732,-0.5309763612271678,-0.5374737680523207,-0.02156412762531291,1.0
std,0.013333318967146138,0.013333318967146138,0.016668758944697364,0.001955301453997242,0.022263589798330808,0.009439547994998843,0.021780016175781108,0.3182079841305477,0.0
min,0.8542780748663101,0.8542780748663101,-0.649402390438247,0.0,-0.8954703832752613,-0.5454996456413891,-0.5734758320165991,-0.1423728813559322,1.0
25%,0.8688524150076241,0.8688524150076241,-0.6236459131195974,0.0,-0.8713705754695802,-0.5384735105630752,-0.5461160168212719,-0.13099400599400599,1.0
50%,0.8722411929357359,0.8722411929357359,-0.6214039871443278,0.0,-0.8560369346633017,-0.5290318881175659,-0.5365181167973553,-0.11691413041306128,1.0
75%,0.8849855750989699,0.8849855750989699,-0.6143011872152468,0.0,-0.8415353140369266,-0.5232841736280807,-0.5297254656878776,-0.10919158361018827,1.0
max,0.8970588235294118,0.8970588235294118,-0.591182364729459,0.006183206106870229,-0.8262195121951219,-0.5202686893539624,-0.49269071635559825,0.8833333333333333,1.0
