,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8446,0.8446,-0.47982692603972604,0.32519456418394255,-0.10476627188086551,-0.18328524418252357,-0.19523749335320184,0.12490037876333353,1.0
std,0.012194716524426117,0.012194716524426117,0.027314419228064362,0.027566011973200615,0.04903196330807132,0.026857011279482805,0.02555165066508033,0.045696003530327364,0.0
min,0.823,0.823,-0.5238782051282052,0.2858389600845161,-0.19283746556473835,-0.22003553721680755,-0.2442265812507224,0.06408866995073889,1.0
25%,0.838,0.838,-0.4961320646384855,0.3130780661624064,-0.13182451253481894,-0.20044724118956753,-0.20969475743973215,0.0935349335986472,1.0
50%,0.844,0.844,-0.4796894664687362,0.3234789909443009,-0.10395762403945935,-0.18233915508046195,-0.18737672292615765,0.11417012861051115,1.0
75%,0.85625,0.85625,-0.4729318128649643,0.3374143550132832,-0.08207083564703516,-0.17062899522114144,-0.1802044212463602,0.1388911270828633,1.0
max,0.859,0.859,-0.42253927078829806,0.3833210642549164,-0.005331596342669664,-0.12617461226014515,-0.16707811897798638,0.20788654444828775,1.0
