,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7407,0.7407,-0.13249678247095473,0.7412921537709594,-0.050419928472889265,-0.06791600828062767,-0.07023885735583982,0.0522486053919141,1.0
std,0.011304374767712238,0.011304374767712238,0.028570112501583703,0.045276400152449624,0.03461327024557568,0.026143035146145636,0.02338695091283856,0.05937988469404894,0.0
min,0.718,0.718,-0.1879789818272044,0.6570084995764816,-0.12243330993330992,-0.10972415915720604,-0.0950399081588143,-0.0676993689041882,1.0
25%,0.7335,0.7335,-0.14690606949225155,0.7164453821344298,-0.06869469088860727,-0.08050442119664478,-0.08853076875958402,0.027714530873514193,1.0
50%,0.7424999999999999,0.7424999999999999,-0.13186298219751494,0.7519451193899941,-0.0402341163434099,-0.0629867811053873,-0.07253845042994897,0.056686308133790664,1.0
75%,0.748,0.748,-0.11013543331819198,0.767400846028214,-0.02554389644055291,-0.05180988602053623,-0.06158888074516036,0.09121329879101903,1.0
max,0.754,0.754,-0.09226128562512997,0.8052261747913922,-0.014085264233105743,-0.03035713216123273,-0.01985882045360468,0.13197259014749507,1.0
