,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8101,0.8101,-0.29559787587257413,0.46448749194485356,-0.12759262993772155,-0.14512483442820484,-0.069512074979062,0.00423307815032137,1.0
std,0.010278888828835289,0.010278888828835289,0.025659902387548998,0.02979902055289801,0.029969405582386772,0.023601065420577706,0.017038175534230645,0.03941460318324877,0.0
min,0.796,0.796,-0.35056167184917497,0.4129292550197035,-0.1927512726945083,-0.18620346152796938,-0.09913215589864847,-0.062023289270106696,1.0
25%,0.80525,0.80525,-0.30748151358357256,0.45437548967387387,-0.13703296533554066,-0.15944830006602875,-0.08167190736609554,-0.013397242398722205,1.0
50%,0.808,0.808,-0.28704160473134166,0.4727506813280301,-0.13248341255694196,-0.1414718655912753,-0.06455762837802338,-0.001686678505919345,1.0
75%,0.81125,0.81125,-0.277791705435585,0.48651210073830403,-0.10365815318979754,-0.13069840606153077,-0.057900359878186404,0.02445874614434599,1.0
max,0.833,0.833,-0.2703930815723263,0.4964054503058161,-0.09055035472902062,-0.1080259186866802,-0.046215245065934996,0.07558790593505038,1.0
