,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8585560423714712,0.8585560423714712,-0.39900621631988964,0.3673857226648475,-0.20684779323668812,-0.16890862681188393,-0.09328182537998483,0.1043999937400352,1.0
std,0.011430337460468312,0.011430337460468312,0.025153559373256237,0.02999279476771141,0.04029850306780161,0.028170104155184054,0.024636599847640498,0.037804266555067696,0.0
min,0.845100105374078,0.845100105374078,-0.4482469069632409,0.3114279441227324,-0.2486471236952117,-0.21694413757310627,-0.1384931486422483,0.03519696764586436,1.0
25%,0.85,0.85,-0.41053133654289475,0.36028129902487294,-0.23251897732881832,-0.18197574620231452,-0.10510473490450446,0.08419887749016189,1.0
50%,0.8577449947312961,0.8577449947312961,-0.3990638463330338,0.36514607168469493,-0.2183284441696186,-0.1744078240617375,-0.09118678171468261,0.10687264804911864,1.0
75%,0.8614330874604847,0.8614330874604847,-0.38750845176703985,0.37071187200958905,-0.19718929768233243,-0.14702124303857905,-0.08271297589226287,0.11934285529562622,1.0
max,0.8810526315789474,0.8810526315789474,-0.3500932835820896,0.4341926729986431,-0.11969568458118074,-0.12099991006308689,-0.054628981415227505,0.1747154307267461,1.0
