,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7995288503545385,0.7995288503545385,-0.007512094649463397,0.9833078040147895,-0.009149750847537708,-0.008966566851509265,0.00858070179989597,-0.006480425882904617,1.0
std,0.02097601784509739,0.02097601784509739,0.03932276999378552,0.08522187479639863,0.10627168452633629,0.052987436653699795,0.06576166591905305,0.07589846574499666,0.0
min,0.7582417582417582,0.7582417582417582,-0.0810577752227652,0.8270999386879214,-0.18913196894848272,-0.12588903262758405,-0.0978184512448573,-0.09722222222222221,1.0
25%,0.7947802197802197,0.7947802197802197,-0.033086749851455724,0.9281909367007672,-0.08441112372597898,-0.03161896531822765,-0.03202948056041659,-0.05976696120166937,1.0
50%,0.8038528749537924,0.8038528749537924,-0.004755917552394462,0.9899048625792813,-0.009031183295591438,0.004949331826849722,0.009531817459210133,-0.018137900746596394,1.0
75%,0.8154761904761905,0.8154761904761905,0.0221975314963634,1.0509817421460628,0.05476064299593711,0.029094764072901208,0.04867208970322692,0.0008090337335620312,1.0
max,0.8201834862385321,0.8201834862385321,0.040758779800051215,1.0867430441898527,0.16666666666666674,0.045955056179775314,0.12311016763524102,0.1321353065539112,1.0
