,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8093,0.8093,-0.3209964682655963,0.4224152345993556,-0.16326435732887384,-0.1648350045360028,-0.07633017463138338,0.019725500356344218,1.0
std,0.011954078801814854,0.011954078801814854,0.026464000994862506,0.0345526825664269,0.04284330875090988,0.03394133957019199,0.027143574802877907,0.05270720003843847,0.0
min,0.792,0.792,-0.3666574622117105,0.3725146198830409,-0.2520792079207921,-0.2112932042088275,-0.10993487874133034,-0.10439068100358423,1.0
25%,0.801,0.801,-0.34308545207134705,0.3989029745476286,-0.18482286340641466,-0.19135012889689568,-0.09372705134175022,0.006679677062259047,1.0
50%,0.8105,0.8105,-0.3122133156969349,0.42540365188903106,-0.16613636209308325,-0.16846673763643485,-0.08417066669532008,0.03150797078718448,1.0
75%,0.8152499999999999,0.8152499999999999,-0.3030593221521771,0.4480184008646382,-0.13014196808850986,-0.1370899968018358,-0.05953893594104083,0.05673241282930829,1.0
max,0.834,0.834,-0.2904251617006468,0.4738899627823778,-0.10999999999999999,-0.11619830646195954,-0.02269001715778754,0.06476044124910815,1.0
