accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.829,0.829,-0.35521093399910375,0.44477798624140086,-0.09800569800569803,-0.1241439731921356,-0.16030838014444576,0.14923076923076922,DT,1
0.829,0.829,-0.3741054964219857,0.43375572898061987,-0.1439177852348994,-0.1683677323964552,-0.10826234151868186,0.08463439883379462,DT,1
0.844,0.844,-0.33607948631727275,0.4696927586032644,-0.06371406371406374,-0.1315658787725827,-0.08238847924110276,0.017464561582208632,DT,1
0.834,0.834,-0.3526676838425219,0.4378267613995443,-0.13489461358313815,-0.1469656774233207,-0.10917990672306668,0.08013759122391112,DT,1
0.826,0.826,-0.30966677875454357,0.4949729715613819,-0.062352863523354785,-0.10580974275862476,-0.13442383176154496,0.0953364309069007,DT,1
0.847,0.847,-0.3358479082580563,0.47051991010782,-0.020770991022707297,-0.08798764073751977,-0.14337276028071963,0.11311815220610008,DT,1
0.832,0.832,-0.3605905258144942,0.4437578324186509,-0.10478616772469096,-0.12319202881257095,-0.1656195903303337,0.13912315714929507,DT,1
0.843,0.843,-0.3855769230769231,0.3811728395061728,-0.15484953182114058,-0.1677297949940915,-0.09264386897506581,0.06189083820662766,DT,1
0.803,0.803,-0.33137571810340694,0.48196327612948414,-0.046853582554517104,-0.1291779116253783,-0.16715424313987823,0.08885102239532619,DT,1
0.805,0.805,-0.3022528360453767,0.5121192164155013,-0.07675285348241323,-0.12436245158592711,-0.13204148701313134,0.07641743660710654,DT,1
0.871,0.871,-0.3601722040842456,0.4116801296630329,-0.11652421652421652,-0.10115485387825046,-0.12133563936720913,0.11642983093040142,LR,1
0.873,0.873,-0.4022016088064352,0.38189261959501825,-0.19484060402684567,-0.1711535301112918,-0.04574687361586231,0.03473184246981992,LR,1
0.876,0.876,-0.33529487117900436,0.45862688573755445,-0.06468531468531469,-0.11162645031360115,-0.056518433810686254,-0.0027533791471351377,LR,1
0.892,0.892,-0.37350777498788595,0.4254641550345576,-0.1421545667447307,-0.12785290475472832,-0.048531129935862345,0.05512003919647232,LR,1
0.87,0.87,-0.3493618997293878,0.443311858136123,-0.06580713295637053,-0.11749146015698804,-0.07046293214930527,0.009148228820359955,LR,1
0.897,0.897,-0.37822730476007427,0.39979667047909523,-0.05004149168908889,-0.1001248316535911,-0.06426036887226134,0.012736443883984871,LR,1
0.876,0.876,-0.40931810996522316,0.40606363272108564,-0.07747243568326101,-0.13766415113525765,-0.09133158498265889,0.03621008072046647,LR,1
0.881,0.881,-0.41298076923076926,0.35895522388059703,-0.13867608031645884,-0.16532757565682393,-0.031996794756168644,-0.014172381336560458,LR,1
0.864,0.864,-0.3687330975660495,0.4161725955204216,-0.09981308411214951,-0.12726739157221428,-0.08910526470848187,0.027472527472527458,LR,1
0.865,0.865,-0.3584617353877662,0.4232442590876326,-0.13952946657349174,-0.14824558214802952,-0.042506824620659564,-0.016147974163241346,LR,1
0.863,0.863,-0.35681134370398815,0.39579945799458,-0.12720797720797716,-0.10658681348988819,-0.12417670972206206,0.10130434782608697,KN,1
0.873,0.873,-0.37024148096592385,0.4073770544283455,-0.1497063758389261,-0.13477426132119943,-0.06864576388613952,0.04269074991824105,KN,1
0.874,0.874,-0.32272501641286766,0.46469502397046525,-0.06403781403781394,-0.1007206894078402,-0.06627382623653552,0.009077550246492233,KN,1
0.877,0.877,-0.3778127515407811,0.39774402972212114,-0.1645305514157973,-0.1459279494318594,-0.05227931268312637,0.029472714713331807,KN,1
0.875,0.875,-0.32238875278218115,0.4597209177512412,-0.04587357813909487,-0.085955179360665,-0.08385023812179872,0.020958669601369523,KN,1
0.875,0.875,-0.3493016849253636,0.41903087455712723,-0.02243065858626503,-0.08510566871872,-0.10013675852840428,0.026698387523129807,KN,1
0.862,0.862,-0.38086433833975647,0.42694565708264337,-0.06068326094219845,-0.11757893158570826,-0.12441118159279173,0.06312997347480107,KN,1
0.858,0.858,-0.3918269230769231,0.371141975308642,-0.14050373040909325,-0.1616423079976779,-0.07003288754159837,0.02302302302302303,KN,1
0.845,0.845,-0.33451216975244435,0.4473277195394398,-0.04641744548286597,-0.10213643593231433,-0.12316749989265877,0.033493640602494934,KN,1
0.853,0.853,-0.3304932878926063,0.4524500642835368,-0.11437223386908923,-0.12550909830100426,-0.0732753550512117,0.016841390021355082,KN,1
