accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.8052631578947368,0.8052631578947368,-0.3233234031989219,0.478789697853243,-0.19147429542557715,-0.13578043775607862,-0.16756857341486137,0.21873872139746395,DT,1
0.8231578947368421,0.8231578947368421,-0.3676199098235524,0.4221437839195279,-0.20353444565410028,-0.16440179744606834,-0.14138837670632937,0.17649809085950285,DT,1
0.82,0.82,-0.3139760674342032,0.5041960200959892,-0.0971025123785072,-0.0947556035356069,-0.17966077065785788,0.18591772151898733,DT,1
0.791578947368421,0.791578947368421,-0.37379863106004185,0.4225290379136533,-0.20575647603554004,-0.19430474977823542,-0.1595670720211161,0.1720753205128205,DT,1
0.8094736842105263,0.8094736842105263,-0.29691767460007806,0.4975239352921756,-0.11929485631489978,-0.09027578052444246,-0.20235570627712263,0.23939564085549486,DT,1
0.7913593256059009,0.7913593256059009,-0.35184987168520104,0.42393207282913165,-0.23956442831215974,-0.19397269575212947,-0.15052653532943866,0.20582600856434524,DT,1
0.8240252897787145,0.8240252897787145,-0.34483096958344484,0.4591936657154049,-0.23422409751523665,-0.16026199482018574,-0.11984096164060841,0.19264214046822745,DT,1
0.7924130663856691,0.7924130663856691,-0.33555881307746976,0.44267048346994636,-0.19037285460643127,-0.16809763736083744,-0.14624037678471588,0.1504498269896194,DT,1
0.8145416227608009,0.8145416227608009,-0.3762472642815668,0.40408041992671095,-0.1899240855762595,-0.17786802569411267,-0.1422303265143313,0.15372670807453417,DT,1
0.821917808219178,0.821917808219178,-0.35901513047684747,0.4448661564566956,-0.11021825396825391,-0.15996920315567853,-0.10348876208172231,0.059845931632161786,DT,1
0.8389473684210527,0.8389473684210527,-0.35317586977338017,0.43256410256410255,-0.16102535051692402,-0.14077241551820227,-0.11685656448814348,0.11476190476190475,LR,1
0.8652631578947368,0.8652631578947368,-0.3856907018851848,0.38589053292067665,-0.15340405600425344,-0.14744863546987053,-0.08072601835608095,0.05466631680223913,LR,1
0.8831578947368421,0.8831578947368421,-0.3612635470497536,0.4418869660129193,-0.13410049514028977,-0.09926915963016916,-0.10071892519156855,0.12415100679194566,LR,1
0.8515789473684211,0.8515789473684211,-0.401514345497748,0.38169356380219,-0.18295582530346644,-0.1773385306000643,-0.08291074860068448,0.06951636003084719,LR,1
0.8694736842105263,0.8694736842105263,-0.3626432093072748,0.40702934694351006,-0.14948080173871048,-0.11695002347135579,-0.11168430273896154,0.1261649580615098,LR,1
0.8503688092729189,0.8503688092729189,-0.38404441117764476,0.36289321192052976,-0.23708408953418025,-0.18924897214456268,-0.0737173840550231,0.09589133666711716,LR,1
0.8661749209694415,0.8661749209694415,-0.3912362857907412,0.3767371472418791,-0.23947491795593068,-0.18114907864201218,-0.0413997783134632,0.04828000600871264,LR,1
0.8493150684931506,0.8493150684931506,-0.3522254797441365,0.4307466994034158,-0.166970802919708,-0.1445775963262762,-0.0909802973180785,0.09605387205387206,LR,1
0.8461538461538461,0.8461538461538461,-0.4235070793693332,0.3474664336001211,-0.2549344375431333,-0.21196389493490947,-0.08284643060581198,0.10751014678507126,LR,1
0.8767123287671232,0.8767123287671232,-0.35749222872192704,0.4336973257554795,-0.09216269841269842,-0.12174785028268635,-0.05841190017228629,0.018685533613227612,LR,1
0.8252631578947368,0.8252631578947368,-0.36435613717771387,0.3985628146587051,-0.22119152150309218,-0.16817151832730368,-0.12089335850489684,0.1279245969208389,KN,1
0.8557894736842105,0.8557894736842105,-0.38847765115205735,0.3733409692891403,-0.15773349874674025,-0.15815936675582076,-0.08156338337432656,0.035787194556139795,KN,1
0.8631578947368421,0.8631578947368421,-0.3210989606707873,0.4531454560589664,-0.10909132587566472,-0.07101371987262217,-0.13937672183030642,0.13023321956769057,KN,1
0.8421052631578947,0.8421052631578947,-0.4040234776749299,0.3656699796764944,-0.2232761857089226,-0.19184899328866808,-0.09067821788047523,0.08663299763918358,KN,1
0.86,0.86,-0.34865924165573015,0.4037064559668785,-0.1604282379457458,-0.11283174376548924,-0.12803626431955192,0.1389335046578863,KN,1
0.8440463645943098,0.8440463645943098,-0.4026099586541203,0.32539267797419974,-0.27592256503327284,-0.2185229080806742,-0.060144572434274485,0.0645446507515473,KN,1
0.8598524762908325,0.8598524762908325,-0.36801801801801803,0.3866366366366366,-0.21523675574308476,-0.1600661099309249,-0.060006188529908425,0.04992149700406932,KN,1
0.8387776606954689,0.8387776606954689,-0.3654095593461265,0.3930913893213124,-0.19833793647662268,-0.1692973076830468,-0.08411709543758833,0.06671030892484181,KN,1
0.8366701791359326,0.8366701791359326,-0.3839162088525615,0.3580417491317824,-0.22705314009661837,-0.17803274288781537,-0.11415007848232893,0.1168119986048134,KN,1
0.8524762908324552,0.8524762908324552,-0.36023793100359225,0.4057221392998064,-0.12777777777777777,-0.1453593310150687,-0.06767664106678789,0.007751472178824659,KN,1
