,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7995295224653024,0.7995295224653024,-0.08763806045299385,0.8105199273073362,-0.012298911030346648,-0.024946658650268128,-0.03305439147483002,0.01711995679664698,1.0
std,0.017070542724680216,0.017070542724680216,0.08384884648054684,0.18125674304853862,0.15103819151979392,0.09183643501054757,0.07754816406696576,0.1488188056784008,0.0
min,0.7673992673992674,0.7673992673992674,-0.21557918942224774,0.5517035265989242,-0.23363095238095233,-0.20780861737540438,-0.13608504069030383,-0.21551724137931033,1.0
25%,0.7915742514366367,0.7915742514366367,-0.11915753781950965,0.7209252450980392,-0.13299019607843132,-0.07451417346279621,-0.06887756039503884,-0.046652823703006156,1.0
50%,0.8003663003663004,0.8003663003663004,-0.09887647570064695,0.7827898491856313,0.00902338051925572,-0.026295198823037824,-0.052879846642958396,0.022436687763135066,1.0
75%,0.8131011190644218,0.8131011190644218,-0.03270157216431338,0.9312509092892994,0.07932715268998453,0.03417451668830031,-0.01656163020563435,0.11282667841814836,1.0
max,0.8201834862385321,0.8201834862385321,0.04836601307189542,1.1145510835913313,0.21702127659574466,0.10228956228956228,0.13383663545432545,0.2154237288135593,1.0
