accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.842,0.842,-0.49766340183086866,0.2858389600845161,-0.19283746556473835,-0.2005338507958815,-0.22764951521972698,0.20788654444828775,DT,1
0.859,0.859,-0.48012592050368197,0.32241384176804316,-0.13427423306870534,-0.1693349187321549,-0.1804528905973914,0.14170990857425253,DT,1
0.846,0.846,-0.42253927078829806,0.3833210642549164,-0.005331596342669664,-0.12617461226014515,-0.19176233504962356,0.08988988988988991,DT,1
0.858,0.858,-0.47348735137819314,0.323389376580866,-0.10516649751099505,-0.1699537624026069,-0.16707811897798638,0.08941485864562787,DT,1
0.851,0.851,-0.47274663336055467,0.3378822368494825,-0.07761194029850738,-0.17420240826440914,-0.1706582168851342,0.10532676396764898,DT,1
0.858,0.858,-0.4961400474085464,0.3099661409605275,-0.07361333028988815,-0.17265469367674513,-0.1836279142957493,0.12301349325337332,DT,1
0.837,0.837,-0.4961081163283029,0.3389731093064302,-0.1333333333333333,-0.20018741237062554,-0.2442265812507224,0.19276881156990147,DT,1
0.841,0.841,-0.5238782051282052,0.2905815972222222,-0.0954475216926185,-0.22003553721680755,-0.18012159812934983,0.10447006472491907,DT,1
0.831,0.831,-0.4792530124337905,0.32356860530773573,-0.10274875056792365,-0.2092993442093451,-0.19112553155656603,0.06408866995073889,DT,1
0.823,0.823,-0.45632730123681975,0.3360107095046855,-0.12729805013927586,-0.19047590189651475,-0.21567223156976834,0.13043478260869565,DT,1
0.898,0.898,-0.5059215159080724,0.2698632668144863,-0.15610651974288337,-0.13791111720231825,-0.14466466504509978,0.1274703557312253,LR,1
0.899,0.899,-0.512182048728195,0.2792044763684673,-0.14745663040282264,-0.16303900451210063,-0.09506605673159335,0.0369424582907729,LR,1
0.885,0.885,-0.46040095434820894,0.3438273788468341,-0.036549178548165306,-0.13156180669971645,-0.12100488499264916,0.032991202346041054,LR,1
0.915,0.915,-0.49626167850034636,0.313196588207257,-0.1262626262626262,-0.13260262196432404,-0.08306931564351487,0.0793475865109103,LR,1
0.883,0.883,-0.5121054907047125,0.29093085902424426,-0.11914341336794287,-0.19058632933331002,-0.09473109904144386,0.02635327635327636,LR,1
0.893,0.893,-0.5330898840412582,0.26070056195997426,-0.16323328007304272,-0.1890236805226187,-0.10480560514509062,0.076684488819307,LR,1
0.885,0.885,-0.5595228090395752,0.27232272973310573,-0.21268115942028987,-0.21998222752989088,-0.12588311503086705,0.10583615032809703,LR,1
0.883,0.883,-0.5697115384615385,0.228515625,-0.1905384523951028,-0.24330543166035445,-0.07300004248775531,0.010127314814814797,LR,1
0.88,0.88,-0.540949896785137,0.255628832836051,-0.18609722853248523,-0.23267722551337056,-0.06815954619885639,-0.050376340899662184,LR,1
0.886,0.886,-0.5022880366085858,0.2976362273606963,-0.17753017641597035,-0.17684367628657327,-0.11140920060950993,0.08067483050402059,LR,1
0.877,0.877,-0.5287913705908713,0.21911041784836452,-0.2828282828282829,-0.20980933313126,-0.14596684622261846,0.11910640331315704,KN,1
0.894,0.894,-0.4982419929679719,0.2764659754291191,-0.16578457316475537,-0.1547204584105495,-0.1103545458400795,0.05385202135774218,KN,1
0.885,0.885,-0.45972842708683614,0.3330506998083512,-0.04093990494801092,-0.13216085001773262,-0.11585943096146598,0.010700733620035416,KN,1
0.904,0.904,-0.4965620257017112,0.28831021242158306,-0.16313856266009374,-0.15026152289462885,-0.08988714729701039,0.053783382789317505,KN,1
0.87,0.87,-0.48135338105074377,0.3058227205024882,-0.08033744321868919,-0.1666189531484573,-0.13046890108822795,0.031606457408869415,KN,1
0.883,0.883,-0.539816772374912,0.23380845211302823,-0.19421935631134446,-0.21519963258404554,-0.0998182299084398,0.026806969121959637,KN,1
0.877,0.877,-0.5587304255259545,0.2555335747079243,-0.2326086956521739,-0.2309288537549407,-0.13390433173919913,0.08355113162431185,KN,1
0.858,0.858,-0.5727564102564102,0.21208112874779544,-0.25835017235231184,-0.2869662970761751,-0.10760753815634821,0.038395538395538414,KN,1
0.863,0.863,-0.5103454897505241,0.2563107022514487,-0.18134938664243527,-0.2159148153597125,-0.10094266425476281,-0.041728812435782706,KN,1
0.865,0.865,-0.5045360725771612,0.26372933594844494,-0.2051764159702878,-0.20691906231599821,-0.11651069955997316,0.02338501291989664,KN,1
