,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8447856245971954,0.8447856245971954,-0.5540793224269734,0.10647656965976549,-0.6227975739720675,-0.3935015489732382,-0.21926471874471556,0.3300558607694909,1.0
std,0.01455750755819613,0.01455750755819613,0.022797202471252637,0.02294262626709418,0.046897749854048286,0.027912328769365998,0.06726348029124023,0.12591778611107987,0.0
min,0.8278301886792453,0.8278301886792453,-0.5829341574384067,0.07768315018315018,-0.6770759821218537,-0.4305302379444781,-0.32345870983427205,0.10646900269541779,1.0
25%,0.8352004716981132,0.8352004716981132,-0.5681848834940022,0.08924933009801486,-0.6544947447380847,-0.41177883051999575,-0.24494508990433006,0.23866071428571428,1.0
50%,0.8392226148409894,0.8392226148409894,-0.5621339313236693,0.10359518120005576,-0.6294803508603097,-0.395560919477147,-0.22388178592549468,0.3545410214292131,1.0
75%,0.8557126030624264,0.8557126030624264,-0.5370163283317,0.12368678285907138,-0.5981760216462824,-0.37736472430572937,-0.18177546139064524,0.3797074962669818,1.0
max,0.8702830188679245,0.8702830188679245,-0.5110655737704919,0.14165236756598884,-0.5205460750853242,-0.34995921057875556,-0.10335021845341988,0.518918918918919,1.0
