,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8066000000000001,0.8066000000000001,-0.02315498292460657,0.9485195136018929,0.00039045216545054997,-0.011640559480302336,-0.00010365948052637464,-0.01414781088834775,1.0
std,0.009106774035482195,0.009106774035482195,0.027812444057658463,0.06297686119752713,0.028168603032789816,0.020161986376040126,0.026615896901550477,0.0519752594405624,0.0
min,0.797,0.797,-0.05868440325117358,0.8707357063521447,-0.04326692532368459,-0.045148393810027325,-0.026504480518056456,-0.0782351384511752,1.0
25%,0.79925,0.79925,-0.04704866469869938,0.8935817473061061,-0.00903593336189118,-0.026932496361869715,-0.02268113959695672,-0.06423772674476796,1.0
50%,0.8035000000000001,0.8035000000000001,-0.02365108631060167,0.9444020605583008,-0.0013738157003351237,-0.010110976756036089,-0.012311281096563813,-0.013975096676123802,1.0
75%,0.81275,0.81275,-0.004223599597298594,0.9900744771579544,0.004236206354850447,0.0008126450220373102,0.02793671404236064,0.028048087864498465,1.0
max,0.825,0.825,0.017874573938647165,1.0432845074788808,0.06611266997625731,0.019774556658083878,0.03546422584556,0.061132692700879177,1.0
