,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8207641618166068,0.8207641618166068,-0.2494587069406092,0.529057506168825,-0.06676275742300405,-0.09138298195531999,-0.08019268242271242,0.05259621010283333,1.0
std,0.013558741736360102,0.013558741736360102,0.02476277346958216,0.04230437255821649,0.06201064939262635,0.03694728936830143,0.046511825485091564,0.07841334018049477,0.0
min,0.8008021390374331,0.8008021390374331,-0.29392454371249965,0.4420026240458015,-0.14836601307189545,-0.1352839233555611,-0.1474178554402435,-0.06645078594076773,1.0
25%,0.8091577540106952,0.8091577540106952,-0.26258423205724934,0.5014734977161979,-0.10311218539123032,-0.12231379248809321,-0.12291693374003024,0.003641845996311538,1.0
50%,0.8234103973827573,0.8234103973827573,-0.24063091293436725,0.5386262712320968,-0.08215624784021008,-0.09559822416875721,-0.06961657801536275,0.04223499004354993,1.0
75%,0.8289825970548862,0.8289825970548862,-0.2320367897998426,0.5588841872429007,-0.05025083612040135,-0.07427924772706196,-0.05229764007492507,0.09579569124267187,1.0
max,0.839572192513369,0.839572192513369,-0.21971236577978154,0.5762529763633195,0.061046511627906974,-0.030719720417064417,-1.1631504628212275e-06,0.1787974683544304,1.0
