,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8204,0.8204,-0.27368548838392703,0.5390993767039257,-0.06821985843365222,-0.10587659885647142,-0.09931813258593905,0.062496620483554866,1.0
std,0.01454647723677451,0.01454647723677451,0.036285236309791226,0.05148892715255161,0.049752093959549236,0.03312358486244492,0.025819498882785778,0.030296127580040313,0.0
min,0.795,0.795,-0.3415064102564102,0.4326411075612354,-0.19387755102040816,-0.1839594244777557,-0.13183788219719736,0.007506053268765134,1.0
25%,0.81125,0.81125,-0.2912461031657856,0.5215818425413986,-0.07535794826847653,-0.11891590479267455,-0.11965110559937818,0.05524793551580312,1.0
50%,0.8225,0.8225,-0.2788719471575998,0.5332417298132521,-0.04897048343083976,-0.0989008220920002,-0.098859056460131,0.061160740900843696,1.0
75%,0.825,0.825,-0.24894588282402924,0.5746887720809755,-0.03902349973446628,-0.08175787516788803,-0.08105516735618015,0.0722627744948537,1.0
max,0.842,0.842,-0.2164034624553992,0.61201950659782,-0.0316070142659739,-0.07456785523743659,-0.06098998795911706,0.125016501650165,1.0
