,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8242785630153122,0.8242785630153122,-0.3690308660394789,0.3447804845230081,-0.3166599490142193,-0.20488236064205445,-0.12710029622528005,0.18494427488656925,1.0
std,0.013416605225380488,0.013416605225380488,0.04768622992905091,0.0625557331721672,0.0724114346338234,0.047406165023077595,0.028470172976420464,0.05334968768703805,0.0
min,0.8115429917550059,0.8115429917550059,-0.4255434782608695,0.25992438563327036,-0.4313492063492063,-0.288430815041258,-0.16146924690556413,0.09041701187517259,1.0
25%,0.8139740566037735,0.8139740566037735,-0.4010386318066312,0.3019729699987802,-0.36795270491542725,-0.2348134616396396,-0.14725963787045387,0.15461346697348938,1.0
50%,0.820754716981132,0.820754716981132,-0.38588820070515584,0.34047176301557014,-0.33020426865647456,-0.2111753883196278,-0.1330662781101964,0.19532590051457976,1.0
75%,0.8300942285041225,0.8300942285041225,-0.33387692291240467,0.37019000780890643,-0.24991668893306065,-0.17332767430210583,-0.10040291606809344,0.22628100675534737,1.0
max,0.8549528301886793,0.8549528301886793,-0.29121691898763435,0.44413919413919417,-0.2244191794364805,-0.13954620892232933,-0.08532227602530293,0.25693981789917836,1.0
