,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7445,0.7445,-0.13459861011632973,0.7375625684685231,-0.055398501125422696,-0.06938326194759804,-0.06878165729678007,0.053979991448701116,1.0
std,0.009980536614386588,0.009980536614386588,0.027669869172270555,0.04478008618386702,0.032751738522970066,0.027276829575195623,0.02658768675568591,0.06281697998937649,0.0
min,0.729,0.729,-0.19011201421488005,0.6556860186997172,-0.12811512811512815,-0.11039888314992179,-0.09668027331181812,-0.06814141813154256,1.0
25%,0.7375,0.7375,-0.14477573040655461,0.7189474885965516,-0.06887219575039652,-0.08230922776172625,-0.09197477338538115,0.025163705808867107,1.0
50%,0.7455,0.7455,-0.13862013330674827,0.7300065907943976,-0.052145990775149864,-0.07321426731129502,-0.0688221972677652,0.06117486557856519,1.0
75%,0.75325,0.75325,-0.11801185775407537,0.7653563576076988,-0.04140720894719119,-0.045251960725458576,-0.05940631266399334,0.09258766107705627,1.0
max,0.757,0.757,-0.09621238484953937,0.8056354644773418,-0.006618863761720828,-0.03037165192584014,-0.017531009291845936,0.1398361592684321,1.0
