,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7947000000000001,0.7947000000000001,-0.15322975709661094,0.6724553285857836,-0.06538399204761407,-0.07632156673535956,-0.03625153906473732,7.894045330636701e-05,1.0
std,0.013638589043999777,0.013638589043999777,0.016730020275001915,0.023978970968775444,0.03082053112876301,0.015079954989588496,0.01727217983293275,0.041840584268519575,0.0
min,0.778,0.778,-0.1821281500246119,0.6379647749510763,-0.12651368901368898,-0.09497947728167168,-0.05389361564690198,-0.06145220689276096,1.0
25%,0.788,0.788,-0.16100390554595123,0.6562118183542434,-0.07993313035065303,-0.08805954841325872,-0.04512090132648373,-0.029284356497589356,1.0
50%,0.7885,0.7885,-0.15265832258644624,0.6690740016264072,-0.05785800847970213,-0.07823897126878365,-0.04178173950277134,0.0033753217626220217,1.0
75%,0.802,0.802,-0.1457008140875991,0.6905990886461755,-0.044457588218676375,-0.06356273826588003,-0.031219813352094374,0.025720548969889817,1.0
max,0.822,0.822,-0.129042582131827,0.7075824056278782,-0.03141886359914858,-0.05258494477915514,0.0006269533047374293,0.07128990509059535,1.0
