,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8795000000000002,0.8795000000000002,-0.7309575674553022,0.14696595886866368,-0.3188131391359958,-0.40514075820153267,-0.2285211918603977,0.09829666862031328,1.0
std,0.011128042655082408,0.011128042655082408,0.019037586610581848,0.012077361741654444,0.04074068903853327,0.046314292984663094,0.029973335459942883,0.058143094139148276,0.0
min,0.863,0.863,-0.7681966583445362,0.1250136716613803,-0.3723057644110276,-0.4683862738139054,-0.27347658446944745,-0.014007936507936511,1.0
25%,0.87625,0.87625,-0.7402597205019552,0.1395020639489881,-0.3510435978971448,-0.4408316687287085,-0.2467581456394074,0.07317981302202416,1.0
50%,0.878,0.878,-0.7281692829218269,0.14746664907627094,-0.3280080131651161,-0.4163298004456786,-0.22734761656456484,0.0958232364316576,1.0
75%,0.886,0.886,-0.7264053144675457,0.15475654321699983,-0.28398589591251117,-0.3682589214363551,-0.21222749749908026,0.13092578426888318,1.0
max,0.9,0.9,-0.700477174104498,0.16785327242547704,-0.25905386758311855,-0.3371051070906189,-0.1866055819180819,0.19590846047156724,1.0
