,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9064,0.9064,-0.7051074268387294,0.16069196037243633,-0.2257929518868605,-0.2872438194268504,-0.20111435108459158,0.0889976367211334,1.0
std,0.0066198355132300905,0.0066198355132300905,0.027541339924544,0.02312772772100297,0.05496821903121947,0.05128681997637194,0.026670041900731238,0.03671362707862503,0.0
min,0.897,0.897,-0.7322115384615385,0.12672018348623854,-0.30307572209211553,-0.34099099923888443,-0.2558378239671542,0.0356280193236715,1.0
25%,0.90325,0.90325,-0.7287073793149339,0.14544987387966601,-0.26951370233939764,-0.3236381004374288,-0.2141801056650115,0.06975666899434974,1.0
50%,0.906,0.906,-0.715865768873665,0.1598773724742045,-0.22273620731897453,-0.31893439634442117,-0.19120999957562906,0.08732926354416051,1.0
75%,0.9087500000000001,0.9087500000000001,-0.6795522535647331,0.17908880379038758,-0.18540962069482197,-0.2358848872738004,-0.18638858785973533,0.11593312979543297,1.0
max,0.918,0.918,-0.6591980329260625,0.1939426584726881,-0.13919206236711545,-0.21264390776828884,-0.17079632196167208,0.15121483375959077,1.0
