,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8065000000000001,0.8065000000000001,-0.28732070602883586,0.46737535131583713,-0.14179957727394238,-0.14438047576095223,-0.07323454013774822,0.024611364074711463,1.0
std,0.012912095965497687,0.012912095965497687,0.018887386786188967,0.022859887761228586,0.042274929259795126,0.026784633357562714,0.026025774423614575,0.051867784534110235,0.0
min,0.789,0.789,-0.3223720280615818,0.43639628853636636,-0.2020423533581429,-0.18042848392546307,-0.10533707427324449,-0.08481090786668163,1.0
25%,0.79625,0.79625,-0.2980960919597696,0.4479341585244476,-0.16426739378806882,-0.1579338595769444,-0.08974867724867727,-0.0032030615398992365,1.0
50%,0.809,0.809,-0.29057350193320797,0.4667601403764944,-0.1517763610074977,-0.14559620347675267,-0.08037534219742257,0.030522185514256645,1.0
75%,0.8107500000000001,0.8107500000000001,-0.2740284196794347,0.4818531786387949,-0.11263010776197138,-0.13415677689437377,-0.056738609196406255,0.0552107983998197,1.0
max,0.833,0.833,-0.2603970415881664,0.509552940467401,-0.07622827719373526,-0.0970783500822191,-0.027948997173114887,0.09890109890109888,1.0
