accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.881,0.881,-0.6866557838806735,0.1654996693507605,-0.2326307572209212,-0.30580822877477354,-0.29567293936546746,0.17239163036492183,DT,1
0.898,0.898,-0.6740666962667851,0.1783274578353788,-0.18717750257997945,-0.2562898875669668,-0.22382386956922462,0.1501516515015165,DT,1
0.883,0.883,-0.6466749931946646,0.22590136282609113,-0.07526576895818571,-0.23855871920774446,-0.3430492521324975,0.19706972728657762,DT,1
0.883,0.883,-0.6365318307964006,0.2294614679833045,-0.13413790239986711,-0.2446811359362585,-0.27115692401819413,0.1852846401718582,DT,1
0.878,0.878,-0.6665785976205345,0.20986049160102496,-0.17133930546339304,-0.2951532208068139,-0.31518899523501714,0.19790940766550522,DT,1
0.892,0.892,-0.6720481773335897,0.19686094363096945,-0.1104379491476265,-0.2512452970238259,-0.288638154508967,0.18169934640522872,DT,1
0.878,0.878,-0.6962049632021898,0.18358698559743203,-0.2613667601297487,-0.3372965707957122,-0.3349713964327378,0.22565947242206236,DT,1
0.891,0.891,-0.7086538461538461,0.1625,-0.1997478118973447,-0.3041539601661679,-0.2707564778216952,0.20757575757575758,DT,1
0.87,0.87,-0.6822662463394729,0.19943105536413394,-0.22515777395295467,-0.3350566839223594,-0.3459462864144901,0.24694801966524885,DT,1
0.853,0.853,-0.6380662090593449,0.21299941781869494,-0.19534490055014808,-0.3049506157785636,-0.3480762096461851,0.2248442946117365,DT,1
0.913,0.913,-0.7659080724665515,0.13537488708220416,-0.313879781420765,-0.37334454476491663,-0.1343012120849454,0.08726930320150658,LR,1
0.905,0.905,-0.7080068320273281,0.16929409169627313,-0.24535603715170284,-0.30032615401396623,-0.17753497056775747,0.1633489461358314,LR,1
0.926,0.926,-0.6932154809370548,0.20165231342320245,-0.0953933380581149,-0.21098174076483342,-0.19792531384442658,0.12727751448130595,LR,1
0.915,0.915,-0.7047466871703689,0.1837106716947525,-0.17695906109004345,-0.2906850114927234,-0.1285080353791743,0.045417324676843895,LR,1
0.918,0.918,-0.7226225360682775,0.1717109610160781,-0.20620437956204385,-0.29685805832562284,-0.1548616332636084,0.06974393530997304,LR,1
0.919,0.919,-0.7339195336024088,0.1522266008029454,-0.18661983178112207,-0.29910872913052844,-0.15047492124259287,0.04882072160606486,LR,1
0.917,0.917,-0.771077201365461,0.15268145737593172,-0.3019407334103029,-0.37810049148233504,-0.1374124214130544,0.11118847918974521,LR,1
0.914,0.914,-0.7628205128205128,0.1243561442236939,-0.2982866043613708,-0.35454419885465055,-0.13941132400565906,0.10400747155714044,LR,1
0.912,0.912,-0.750180025923733,0.1500253834717337,-0.24153757888697647,-0.35455576791131777,-0.1634960300348183,0.03683417773517732,LR,1
0.903,0.903,-0.7419078705259284,0.15928272911057323,-0.23678939201579907,-0.372204694583601,-0.14647521254059623,0.02699129313124797,LR,1
0.906,0.906,-0.7248255553421675,0.1336202773792444,-0.30307572209211553,-0.31478504107980854,-0.18847237455063834,0.07957219251336897,KN,1
0.909,0.909,-0.6760947043788175,0.16979547329954026,-0.22329721362229105,-0.23907940067982547,-0.19518731185353883,0.15121483375959077,KN,1
0.906,0.906,-0.6757457846952011,0.18910505836575875,-0.13919206236711545,-0.22816985172920926,-0.2558378239671542,0.12345679012345678,KN,1
0.915,0.915,-0.6591980329260625,0.1939426584726881,-0.16275915520248008,-0.21264390776828884,-0.17079632196167208,0.0830503241741278,KN,1
0.918,0.918,-0.6899249011224801,0.18218658062067003,-0.1778091130280911,-0.23482004947179203,-0.18701682758172433,0.09336214881136154,KN,1
0.908,0.908,-0.7313408930745083,0.14500243418342507,-0.2082111436950146,-0.32338901626382943,-0.18029820688054626,0.0356280193236715,KN,1
0.903,0.903,-0.7300013206391893,0.156097764083774,-0.285007422068283,-0.33175504793253724,-0.2328968078954475,0.12457600986740673,KN,1
0.904,0.904,-0.7322115384615385,0.12672018348623854,-0.26557632398753894,-0.3230837516090338,-0.19394762460061976,0.0916082029141932,KN,1
0.897,0.897,-0.7236722087980669,0.14679219296838888,-0.2708261617900172,-0.34099099923888443,-0.2205110369355024,0.06648482782134332,KN,1
0.898,0.898,-0.7080593289492632,0.163656980864635,-0.22217520101565802,-0.3237211284952952,-0.18617917461907235,0.04102301790281329,KN,1
