,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,6.0,5.0,10.0,10.0,10.0
mean,0.8583987975951903,0.8583987975951903,-0.20947555310942959,0.5113155658883163,-0.06963930271690975,-0.11808202173334573,-0.2301624079729367,-0.045081767574381905,1.0
std,0.013524660401616335,0.013524660401616335,0.2975541131858697,0.6876432355782396,0.42447649048474734,0.2270741085798305,0.2623427920486864,0.3038827403776658,0.0
min,0.8316633266533067,0.8316633266533067,-0.4567404426559356,0.0,-0.8308457711442786,-0.4804913787228242,-0.5244461102781942,-0.18536585365853658,1.0
25%,0.8507014028056112,0.8507014028056112,-0.41632962072638674,0.0,-0.2032670026273851,-0.20402871958516153,-0.47411558593413594,-0.16079809790440117,1.0
50%,0.859,0.859,-0.22339487997382734,0.4790191399835796,0.16447907301967835,0.016188799463447326,-0.21456574387172442,-0.12830972906403942,1.0
75%,0.8687374749498997,0.8687374749498997,-0.20101010101010103,0.554313390855221,0.19589052848318467,0.029746317512274974,0.0014654289037367568,-0.11235119047619047,1.0
max,0.875751503006012,0.875751503006012,0.5613682092555332,2.279816513761468,0.20353982300884954,0.04817487266553483,0.09210299121426031,0.8161434977578476,1.0
