,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7577,0.7577,-0.2786271782555284,0.5245137705669597,-0.12504001427509506,-0.14596398628434987,-0.14609906304507564,0.12538541573788647,1.0
std,0.01290176559838055,0.01290176559838055,0.03142918742387447,0.035801634625256235,0.040907294125238164,0.036920352632183004,0.028637848683583444,0.05602230849564388,0.0
min,0.734,0.734,-0.31736160301585964,0.4885620915032679,-0.17601304012125019,-0.19194836477836458,-0.1806535253389832,0.03533536515502189,1.0
25%,0.756,0.756,-0.30055208818570683,0.49980443492393517,-0.1642198373053863,-0.16824533695591737,-0.17330624729112074,0.0839539879289036,1.0
50%,0.7585,0.7585,-0.2885009488201002,0.5099754567230289,-0.12102109225990881,-0.16396171424729278,-0.14755848195104007,0.13342428482642293,1.0
75%,0.76225,0.76225,-0.2549509849516506,0.5438087932110043,-0.09303432860998642,-0.11570594068465473,-0.12018130794153437,0.16731808214172922,1.0
max,0.781,0.781,-0.22051975484469766,0.5980193398771932,-0.07213930348258712,-0.08273519539587969,-0.10826213657759484,0.20815572605853933,1.0
