accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.825,0.825,-0.3754081044747455,0.41679719549489075,-0.11490030211480362,-0.13718506076968187,-0.17833272150774301,0.16381706978037253,DT,1
0.845,0.845,-0.40210560842243365,0.4039795567466294,-0.13599819331526652,-0.15865049728013214,-0.12740301468352108,0.11534110685694393,DT,1
0.845,0.845,-0.31834558293702264,0.49439230945296403,0.008505747126436813,-0.08675158486846267,-0.12564944056718733,0.05506535947712418,DT,1
0.84,0.84,-0.3550103920131672,0.439640459665491,-0.08865546218487397,-0.12237475712309831,-0.13782552959233704,0.10988562091503265,DT,1
0.827,0.827,-0.343413235977006,0.4509906819578128,-0.08378870673952643,-0.11776280626266253,-0.15922843110882595,0.13865698729582576,DT,1
0.828,0.828,-0.3709878916009995,0.4189056972981109,-0.10349251603706344,-0.1493786070475288,-0.13581619731049874,0.09258477557337835,DT,1
0.821,0.821,-0.3972242565401654,0.41668870435993727,-0.16047297297297303,-0.1677268798351905,-0.17134779689895577,0.16531013772393083,DT,1
0.83,0.83,-0.39214743589743595,0.39129353233830844,-0.11756184849603768,-0.1495426192142919,-0.16283903646961745,0.16042925866535093,DT,1
0.812,0.812,-0.3771183050359252,0.4214396189821521,-0.05804290127485534,-0.15643501880442048,-0.16119155860379356,0.05728584833996156,DT,1
0.813,0.813,-0.34246147938367016,0.44183226412142074,-0.0651691807742133,-0.1302247637748975,-0.15348780571367263,0.07145262145262146,DT,1
0.876,0.876,-0.3984059919339351,0.3615449719165961,-0.16715407854984898,-0.12705061491494357,-0.11555758277332936,0.11617927075340324,LR,1
0.886,0.886,-0.4362297449189797,0.3397247667540519,-0.15124209575429093,-0.16455740054182183,-0.04785765315517528,-0.010547043590850236,LR,1
0.888,0.888,-0.3709868536932955,0.41270485050507616,-0.05218390804597706,-0.11869183163466787,-0.045125338057577985,-0.03653556322621421,LR,1
0.891,0.891,-0.3893901349960554,0.4067020971511206,-0.13851540616246505,-0.12384416473958196,-0.07234733768695148,0.09470580167329586,LR,1
0.857,0.857,-0.3907783702422699,0.38736036149115105,-0.12398299939283552,-0.14923766946565636,-0.09826226875556873,0.06278892557785115,LR,1
0.883,0.883,-0.4275738356076622,0.33671238322401115,-0.16647659776669044,-0.17483328572972873,-0.03253390682155359,-0.02358058608058608,LR,1
0.866,0.866,-0.4231928253274585,0.38955371213826784,-0.1270645645645645,-0.15495266934299629,-0.10792644520938656,0.07765807361805824,LR,1
0.885,0.885,-0.43862179487179487,0.33696705426356593,-0.09679893203056211,-0.1485061881409669,-0.06562702237107584,0.02578243860030427,LR,1
0.872,0.872,-0.42050055207949943,0.3508522727272727,-0.13050950702693298,-0.16030530798182918,-0.06626222734221127,-0.019972826086956524,LR,1
0.867,0.867,-0.38639818237091794,0.39946784040185507,-0.12039171771732216,-0.13972264163881223,-0.08465233451222381,0.04331946594427244,LR,1
0.868,0.868,-0.41898726073874915,0.3199823372035637,-0.22706948640483382,-0.16382030794325345,-0.10195380715756001,0.09219063930700569,KN,1
0.877,0.877,-0.42228168912675657,0.3409248403348753,-0.18044263775971092,-0.16058592537162958,-0.07020708339837209,0.03186715824973564,KN,1
0.88,0.88,-0.35897743831163637,0.4261084374360024,-0.04908045977011499,-0.11172005329619483,-0.06310143806873376,-0.010780829811755668,KN,1
0.877,0.877,-0.38830087581243916,0.39304426207958537,-0.14154995331465925,-0.13498993567065218,-0.08244432226922241,0.0745830221558377,KN,1
0.861,0.861,-0.3659749243406831,0.4011319419879731,-0.09690346083788703,-0.11899940604103713,-0.1094703788002757,0.06589706589706588,KN,1
0.864,0.864,-0.3969664936895381,0.35956072351421187,-0.1100498930862438,-0.15235431901215918,-0.068300625248473,-0.023623188405797094,KN,1
0.85,0.85,-0.4380560191132508,0.35088062622309196,-0.17342342342342343,-0.18951161389853488,-0.10661017084687752,0.04931129476584023,KN,1
0.851,0.851,-0.45304487179487174,0.29041164658634544,-0.21859289345868727,-0.21447931098700915,-0.08742514386589809,0.04863273317991065,KN,1
0.849,0.849,-0.40189787329375426,0.34476056301282304,-0.11784797458991425,-0.15969045826690753,-0.08515095623418939,-0.04130039172141513,KN,1
0.858,0.858,-0.372581961311381,0.3927397903301518,-0.13198515688470236,-0.13435400122375424,-0.097350468355623,0.04794372294372294,KN,1
