,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8775000000000001,0.8775000000000001,-0.43335249574773876,0.34556709514208495,-0.1453315567548062,-0.15908371343791278,-0.07963553044117065,0.04107385857845876,1.0
std,0.010637982264821976,0.010637982264821976,0.025832286593142746,0.029080420559574605,0.03963614719094525,0.02544938161060526,0.025005456256171944,0.04356602512307232,0.0
min,0.866,0.866,-0.4724358974358974,0.3060263653483993,-0.218730358265242,-0.19765359776915395,-0.11859890011640636,-0.04092516856416491,1.0
25%,0.87225,0.87225,-0.45426641925874217,0.32202377357601486,-0.1672442448038553,-0.17423345092316267,-0.0940825518625949,0.018384892470903354,1.0
50%,0.8745,0.8745,-0.43006193426855577,0.3472706656471669,-0.14264744718782363,-0.16072074888568705,-0.07800340975021372,0.04272392173074273,1.0
75%,0.88175,0.88175,-0.4171001126733695,0.363975550344944,-0.12149648954169856,-0.13998069225587517,-0.06057971439864526,0.0697137177210319,1.0
max,0.903,0.903,-0.3871114954124033,0.39699940137683326,-0.09460048148572742,-0.12184585793162775,-0.043357112828966426,0.10159385391583534,1.0
