,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7851854834668442,0.7851854834668442,-0.29718615547179017,0.45454258989046836,-0.30641021166982346,-0.18438561789441973,-0.1798973596205817,0.30117928086308854,1.0
std,0.015127884449314366,0.015127884449314366,0.03338120375798358,0.05674163198868187,0.04897090227471616,0.03165502019154886,0.04689868855925226,0.08123576914974476,0.0
min,0.767379679144385,0.767379679144385,-0.3677598665925514,0.3225476141716158,-0.40212870075850254,-0.2516940617232483,-0.24051527167144832,0.12659130816505704,1.0
25%,0.7717245989304813,0.7717245989304813,-0.30347821348113346,0.45005689579519864,-0.31928097406494105,-0.20098096882764221,-0.21816388964911576,0.2620733333010361,1.0
50%,0.7832810743866733,0.7832810743866733,-0.2997887749679845,0.45585225669588164,-0.3019154758285193,-0.17533323629126446,-0.17382293327588488,0.33276726614513,1.0
75%,0.7968540829986613,0.7968540829986613,-0.281108645262207,0.46796390851934655,-0.28231512832547856,-0.16495650831284767,-0.16440766313749955,0.35813778580024064,1.0
max,0.8072289156626506,0.8072289156626506,-0.23787333703551677,0.558740538361625,-0.22227772227772236,-0.14398309741900228,-0.08057339192101408,0.38356633771929827,1.0
