,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.852463687190831,0.852463687190831,-0.6025231795941994,0.16242016371684267,-0.1603750174395357,-0.2289219396856948,-0.22825336755403688,0.1591192541298513,1.0
std,0.016937321995112244,0.016937321995112244,0.040685318298953145,0.03729710703859922,0.12206691721117764,0.07424953542162192,0.058559657021286814,0.13270887999478165,0.0
min,0.8141711229946524,0.8141711229946524,-0.6471350370874227,0.11528011385690258,-0.3336411203447214,-0.31576954258405876,-0.27992420616512154,-0.10143810991268619,1.0
25%,0.8459224598930482,0.8459224598930482,-0.642445245068836,0.13979384475888015,-0.2505745682171251,-0.2954136582973801,-0.27135118675630565,0.10301259549985686,1.0
50%,0.8521760840152052,0.8521760840152052,-0.6051652618531965,0.15284770867820735,-0.14430687232468242,-0.23981584159515645,-0.2611120376490833,0.19276814235037001,1.0
75%,0.8645934003393252,0.8645934003393252,-0.5745845376992919,0.1867716714582338,-0.09510527351436446,-0.17595436286604416,-0.18525738451899462,0.2644293357464914,1.0
max,0.8743315508021391,0.8743315508021391,-0.538748179089102,0.23408734653714572,0.053893233594015655,-0.09591400031805525,-0.12371276322547509,0.2854868443103737,1.0
