,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,4.0,4.0,10.0,10.0,10.0
mean,0.8583971943887775,0.8583971943887775,-0.3866544852883618,0.11114667795543107,-0.32536866488308314,-0.22209638689603492,-0.3470240791095296,-0.14562235648826247,1.0
std,0.014184085596396716,0.014184085596396716,0.11409339958527827,0.25477300175278833,0.5606831527497824,0.27642680148539495,0.2231866451936791,0.03119532614047575,0.0
min,0.8296593186372746,0.8296593186372746,-0.4567404426559356,0.0,-0.8251121076233184,-0.4683407896025863,-0.5342152082235108,-0.18536585365853658,1.0
25%,0.8507014028056112,0.8507014028056112,-0.45151515151515154,0.0,-0.8036231596491925,-0.457980339949172,-0.5085549740199645,-0.17148284363254254,1.0
50%,0.8598637274549098,0.8598637274549098,-0.4275653923541247,0.0,-0.3227583903823677,-0.21977668962936456,-0.4729191649896496,-0.14863568090787715,1.0
75%,0.8668016032064128,0.8668016032064128,-0.41232312905774726,0.0,0.15549610438374165,0.016107263423772545,-0.24938244045088043,-0.11399322660098522,1.0
max,0.878,0.878,-0.10074374577417178,0.7679127725856697,0.1691542288557214,0.019508621277175772,0.03365514905149054,-0.1111111111111111,1.0
