,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7496,0.7496,-0.18132159666750047,0.6610980361918924,-0.0734030518836617,-0.09344563114167703,-0.09046121756305484,0.0687196706958175,1.0
std,0.014990367277392223,0.014990367277392223,0.03083088748391246,0.044452870139010274,0.04598506481329074,0.034821951010403265,0.03053976355863707,0.0614799209299706,0.0
min,0.732,0.732,-0.2207010296072121,0.5988677959068748,-0.1487762988407041,-0.13538083597723718,-0.13315786750400382,-0.010168650793650758,1.0
25%,0.73725,0.73725,-0.20829710089381742,0.6332036173370614,-0.1047098683648536,-0.12411208108156555,-0.10690434385221265,0.005324394006220402,1.0
50%,0.7495,0.7495,-0.1830995727214506,0.6610348048746247,-0.07484739107823218,-0.09106483617236355,-0.09945128208788406,0.07896827244403185,1.0
75%,0.759,0.759,-0.15159230870442603,0.7006168075506675,-0.04441219004429403,-0.07064891528168535,-0.06341837620984297,0.1256034179475583,1.0
max,0.775,0.775,-0.14412475396457092,0.7204002223457477,0.007234833399707985,-0.044684682462585695,-0.04848805898497856,0.1353678929765886,1.0
