,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0
mean,0.8591983967935871,0.8591983967935871,-0.4218424009329301,0.03821705426356589,-0.7973568281938326,-0.46904878446728665,-0.4720901314118725,-0.044824745374623894,1.0
std,0.014339165550075058,0.014339165550075058,0.05619708585225682,0.12085293693511714,,,0.08226806909106367,0.3143720493559888,0.0
min,0.8296593186372746,0.8296593186372746,-0.46277665995975853,0.0,-0.7973568281938326,-0.46904878446728665,-0.5341491879808008,-0.1796116504854369,1.0
25%,0.8522044088176353,0.8522044088176353,-0.45202020202020204,0.0,-0.7973568281938326,-0.46904878446728665,-0.5075816618832847,-0.1701939949307857,1.0
50%,0.86,0.86,-0.43259557344064387,0.0,-0.7973568281938326,-0.46904878446728665,-0.4926111248408981,-0.12843813473256602,1.0
75%,0.8667334669338678,0.8667334669338678,-0.4195242448606446,0.0,-0.7973568281938326,-0.46904878446728665,-0.47515481201796267,-0.11502929729267354,1.0
max,0.88,0.88,-0.2694388100067613,0.3821705426356589,-0.7973568281938326,-0.46904878446728665,-0.24597582208206037,0.8465116279069768,1.0
