,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8181999999999998,0.8181999999999998,-0.3159580613378652,0.4672792251346808,-0.13069184434958978,-0.15960202982511446,-0.05873843675119285,0.004035409732694656,1.0
std,0.007885288693369281,0.007885288693369281,0.018366266811661945,0.02114647680743847,0.02933527023664586,0.016743847300571657,0.02711961018966845,0.04028087522849656,0.0
min,0.808,0.808,-0.3458333333333333,0.4236111111111111,-0.18372549019607842,-0.1801563491535637,-0.11017147857907912,-0.050809163514081546,1.0
25%,0.8134999999999999,0.8134999999999999,-0.3238402449121725,0.4569705760219005,-0.15196280537853984,-0.1708397047706339,-0.0753207041217154,-0.019275187176930157,1.0
50%,0.815,0.815,-0.31450353947093135,0.4689668068110052,-0.12777850247290362,-0.16635752242922103,-0.05171887858727975,0.002016696060406109,1.0
75%,0.82475,0.82475,-0.3078029619243895,0.48483477644934153,-0.11294286954047864,-0.15039231868547642,-0.04434337036861384,0.013420683901233105,1.0
max,0.829,0.829,-0.2821449163943878,0.4914184152585086,-0.08516242317822642,-0.12625889753952643,-0.024498727224480474,0.0948717948717949,1.0
