,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.845635841046897,0.845635841046897,0.005451354872128611,1.0136461144414222,0.007986388045181415,0.012235608714333676,-0.013917240009784657,0.020537487438062052,1.0
std,0.013881235126772116,0.013881235126772116,0.02894093395784756,0.06850487321162532,0.032599805723813234,0.018015456542153387,0.022476794788755035,0.038827764074998355,0.0
min,0.820615796519411,0.820615796519411,-0.04186506008486379,0.9049038001692234,-0.03876319758672697,-0.018406069968540363,-0.04078719387981043,-0.05718774548311076,1.0
25%,0.84024064171123,0.84024064171123,-0.013927987395583458,0.967049437970555,-0.010303169402351348,0.0018984201824963891,-0.03249605858575269,0.019831977578480778,1.0
50%,0.8461537773196172,0.8461537773196172,0.006582239373171844,1.0173481902846826,0.00632999371392895,0.011704312805715999,-0.01847812520866829,0.0328459746909978,1.0
75%,0.8552807486631016,0.8552807486631016,0.021359383739886148,1.0483245323167598,0.025171663806919542,0.02288051123002439,-0.0008971868181524567,0.043171281957071136,1.0
max,0.8622994652406417,0.8622994652406417,0.05622980663572402,1.133578789472659,0.07393225331369657,0.043642927577970766,0.020239203997514443,0.06421327664850983,1.0
