,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.831234582305487,0.831234582305487,-0.21753541899610868,0.5893602657526231,-0.19412586558101794,-0.11023488438402665,-0.0642198652061066,0.13416588650795963,1.0
std,0.013734621756042172,0.013734621756042172,0.04853288192304476,0.07112393322951768,0.07207866784005316,0.04177839239319903,0.021912353303715014,0.034015772907131245,0.0
min,0.8127208480565371,0.8127208480565371,-0.31811594202898547,0.4427165979054269,-0.29613523181595003,-0.17658503568294698,-0.09681832140410555,0.07186544342507648,1.0
25%,0.823321554770318,0.823321554770318,-0.2354832662518545,0.5598523921907463,-0.23731496524878756,-0.13362774989719675,-0.07764768588934244,0.11997876253189844,1.0
50%,0.8267551170078005,0.8267551170078005,-0.21162654162547062,0.5959334755485943,-0.1864324398087996,-0.11283875041873409,-0.06922565079900847,0.1277089946213924,1.0
75%,0.8416863207547169,0.8416863207547169,-0.18292355411066863,0.6434181183026682,-0.1560399748399954,-0.08417829813209503,-0.04567988096596416,0.1529040495227416,1.0
max,0.8537735849056604,0.8537735849056604,-0.15377959927140256,0.6806619385342789,-0.056032939491586164,-0.030801775376627163,-0.03178248307381652,0.19829683698296835,1.0
