,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8794000000000001,0.8794000000000001,-0.7307509558850542,0.14700085659812756,-0.3185625125695798,-0.4050154449183247,-0.2289668875820877,0.09827481805456079,1.0
std,0.011037310461440434,0.011037310461440434,0.019070606912529573,0.01206650753123705,0.04049735726598722,0.0464069213906722,0.030019317863939653,0.05810236185426313,0.0
min,0.863,0.863,-0.7681966583445362,0.1250136716613803,-0.3723057644110276,-0.4683862738139054,-0.27347658446944745,-0.014007936507936511,1.0
25%,0.87625,0.87625,-0.7401666747804246,0.13958930827264787,-0.3491638986490245,-0.4408316687287085,-0.2467581456394074,0.07317981302202416,1.0
50%,0.878,0.878,-0.7275632557463513,0.14746664907627094,-0.3280080131651161,-0.4163298004456786,-0.22957609517301467,0.0958232364316576,1.0
75%,0.886,0.886,-0.7262848448511944,0.15475654321699983,-0.28398589591251117,-0.36794563822833504,-0.21222749749908026,0.13092578426888318,1.0
max,0.9,0.9,-0.700477174104498,0.16785327242547704,-0.25905386758311855,-0.3371051070906189,-0.1866055819180819,0.1956899548140424,1.0
