accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.828,0.828,-0.37521605531015934,0.42239467849223955,-0.10907960199004973,-0.12276964747398564,-0.1992206234440207,0.20437710437710438,DT,1
0.843,0.843,-0.44017376069504277,0.34947771649493675,-0.18695439625672183,-0.19416896132012412,-0.12760959356523283,0.10711964401779911,DT,1
0.838,0.838,-0.35003442699076076,0.4530008632877501,-0.06224922618365236,-0.12349107077674525,-0.12628733815615362,0.07762359999136798,DT,1
0.843,0.843,-0.37089275202133665,0.4202550186850951,-0.09698243878308188,-0.1189046560840474,-0.16135521764169164,0.15184745407557448,DT,1
0.823,0.823,-0.37315655473891535,0.41309357409995845,-0.1308127005411619,-0.14532150622492385,-0.1700348041690002,0.15483638978784608,DT,1
0.84,0.84,-0.3930745082964956,0.3960378983634798,-0.10342576698982187,-0.15025044065695686,-0.13633752732493765,0.09256474519632413,DT,1
0.83,0.83,-0.4292397520399874,0.38446264296905036,-0.149774172142903,-0.1781534540437018,-0.1781534540437018,0.149774172142903,DT,1
0.825,0.825,-0.4141025641025641,0.36852394916911047,-0.10964749536178098,-0.15380418306253835,-0.1985721166064316,0.19766912731317626,DT,1
0.802,0.802,-0.3870477348738218,0.40804464078121366,-0.11097560975609766,-0.17662810377856894,-0.17348451904208662,0.09760348583877995,DT,1
0.809,0.809,-0.36646186338981424,0.4141278489755199,-0.09866217025713842,-0.1510235578680693,-0.166673144999445,0.09339357132276702,DT,1
0.882,0.882,-0.4163145765315921,0.3452389941856075,-0.15024875621890554,-0.1262773397602701,-0.11453566569665646,0.10159385391583534,LR,1
0.876,0.876,-0.458249832999332,0.312625250501002,-0.218730358265242,-0.18893403370147557,-0.0729285343626282,0.052049746660525115,LR,1
0.881,0.881,-0.3871114954124033,0.39699940137683326,-0.09460048148572742,-0.13488642709898646,-0.05775151045464038,0.001565864161284014,LR,1
0.903,0.903,-0.4190844616376531,0.3713733075435203,-0.12030670294335888,-0.12184585793162775,-0.06906432623065992,0.07560170807453416,LR,1
0.867,0.867,-0.42040960112728376,0.3493023371087264,-0.1250658493367176,-0.15940925989389748,-0.08446171653757581,0.01597847573028771,LR,1
0.882,0.882,-0.4397142674098277,0.32651359042292216,-0.18925126320624708,-0.17619945553647598,-0.055289756075439164,0.025604142692750284,LR,1
0.873,0.873,-0.4471164043397004,0.3644188322031584,-0.13680244878737935,-0.15526348772654125,-0.11859890011640636,0.09382211965205041,LR,1
0.872,0.872,-0.4724358974358974,0.3060263653483993,-0.09690785405071123,-0.1683354370832228,-0.09728949697093459,0.05180790960451975,LR,1
0.873,0.873,-0.4566497575650894,0.32052716796037906,-0.17290940766550522,-0.19765359776915395,-0.043357112828966426,-0.04092516856416491,LR,1
0.866,0.866,-0.41643866301860827,0.3626457047703007,-0.1484924455882679,-0.16203223787747661,-0.08307828513779926,0.033639933856965704,LR,1
0.872,0.872,-0.4369598617246015,0.3019634913330265,-0.2299751243781094,-0.16862669451548892,-0.10441418518908348,0.09028200446338001,KN,1
0.872,0.872,-0.44227376909507643,0.32238789505616733,-0.203715343250227,-0.17412279389023577,-0.08918766278987693,0.06404543468763653,KN,1
0.871,0.871,-0.3792173063681927,0.4073967495339497,-0.10202911842256102,-0.13462463203223626,-0.07538367984076909,0.03234630704995922,KN,1
0.892,0.892,-0.4123286519216214,0.36776273372018053,-0.1067524115755627,-0.12346664506426715,-0.08149485231176934,0.05652841781874039,KN,1
0.86,0.86,-0.40155481897807876,0.35378926482335665,-0.11144102293951441,-0.14518825242074299,-0.09886433756098581,0.01576510578444587,KN,1
0.861,0.861,-0.4169869946825549,0.33828949040538825,-0.13780431786862657,-0.16492684991968887,-0.08430163824509648,0.005216095380029789,KN,1
0.861,0.861,-0.46268393902648886,0.34037187701471416,-0.16593531262709504,-0.18735412834707837,-0.11724705582179402,0.07190651436218515,KN,1
0.846,0.846,-0.47788461538461535,0.2817919075144509,-0.1758194186765616,-0.21437705571469304,-0.12206378654455195,0.0739242132305716,KN,1
0.847,0.847,-0.41987646221055835,0.32436816829962273,-0.1558362369337979,-0.18008086782498703,-0.08181409010799526,-0.03554320751101743,KN,1
0.86,0.86,-0.3885662170594729,0.37680434196851303,-0.11505779513234082,-0.13513926055914113,-0.10310323399302293,0.033478059037164484,KN,1
