,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8135999999999999,0.8135999999999999,-0.2113851527758853,0.5992177122054017,-0.08115829204011918,-0.10154998262251791,-0.04338188089610515,0.003492960035726261,1.0
std,0.011834037537731724,0.011834037537731724,0.01249251475103681,0.018947438466821575,0.0348876669248285,0.019718584017966063,0.022765612296457998,0.030588100398710308,0.0
min,0.792,0.792,-0.2315600750763369,0.5740504793107634,-0.1522633744855968,-0.1265089033876494,-0.06620590217602741,-0.038617886178861804,1.0
25%,0.8055,0.8055,-0.21756138321570154,0.5870305518805389,-0.0927779796427779,-0.1173854471769194,-0.05995579616689879,-0.020890706208999778,1.0
50%,0.8185,0.8185,-0.21106893005310187,0.591717131196503,-0.07240099324182275,-0.10517780598683381,-0.054978135702088274,0.006390638424512041,1.0
75%,0.8225,0.8225,-0.20507430570002078,0.6118223686224082,-0.05457682641203526,-0.08239216235562667,-0.027221830071553214,0.014913912819020485,1.0
max,0.826,0.826,-0.1871066916462507,0.630350194552529,-0.04412425076631721,-0.07622112216180564,-0.005223794290692335,0.050035319048740284,1.0
