,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7379,0.7379,-0.01742942433584611,0.9636849814385011,-0.011072074001526456,-0.009865207867957276,-0.008575750329283371,0.009917217491938576,1.0
std,0.0080339557158628,0.0080339557158628,0.02954531962226581,0.06270659430586334,0.03580692208430824,0.025598412670134633,0.029793490158745734,0.05437787199193647,0.0
min,0.726,0.726,-0.08197167429035657,0.8343630217851886,-0.07049130302105588,-0.05913041831814199,-0.05082533676600616,-0.09802139263518372,1.0
25%,0.73075,0.73075,-0.027426624065828617,0.9412207650619027,-0.036122910774635225,-0.02284146767822271,-0.02375433221936721,-0.017220195430018764,1.0
50%,0.739,0.739,-0.015654404316622905,0.9650074628013972,-0.005234881253197321,-0.010092114098427724,-0.017093608722231195,0.024634933165455897,1.0
75%,0.74375,0.74375,-0.004195669954927553,0.9906564340669227,0.0199328028296607,0.005228524018913876,0.01674906862937228,0.054860877395646684,1.0
max,0.748,0.748,0.031564545294522406,1.0753279486738845,0.035247140082020234,0.0333484305959703,0.03579231994865782,0.06724787523000092,1.0
