,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8313999999999998,0.8313999999999998,-0.3442894879359436,0.45745553206808404,-0.08344836687107618,-0.12858628400620342,-0.1271395563864967,0.08369551864954762,1.0
std,0.01669464318609747,0.01669464318609747,0.033964286552496836,0.04143800127861031,0.05106070491880307,0.030077241044113412,0.029489339898451462,0.03558234141639235,0.0
min,0.793,0.793,-0.38910256410256405,0.383130081300813,-0.16115868008612488,-0.17298561874390572,-0.1655552722172638,0.03956529122092034,1.0
25%,0.8274999999999999,0.8274999999999999,-0.37478229270384245,0.43063190911985194,-0.11830927016994999,-0.14472207058093747,-0.14918183083309738,0.05457103424966202,1.0
50%,0.8374999999999999,0.8374999999999999,-0.34728156964967205,0.45544309759128565,-0.08566136286262072,-0.12829495980422695,-0.1395599113453499,0.08211063465743193,1.0
75%,0.84175,0.84175,-0.3198342888100842,0.4862695417405858,-0.05425963444655038,-0.11567027712924512,-0.09725995221049338,0.09594289188907873,1.0
max,0.846,0.846,-0.2903166450663211,0.5205955400549567,0.018507807981492208,-0.07366190999556398,-0.08812305652094388,0.14782608695652172,1.0
