,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8064,0.8064,-0.022758498700909895,0.949438141909652,0.0007827970802245177,-0.011275468103996435,-0.000408671358689458,-0.013779082646301677,1.0
std,0.00874579263925737,0.00874579263925737,0.027907658794788515,0.06326163363858774,0.02941070939463867,0.020451253185047886,0.026744282056471665,0.05244297297774743,0.0
min,0.797,0.797,-0.05868440325117358,0.8707357063521447,-0.04376825493700687,-0.045148393810027325,-0.026504480518056456,-0.0782351384511752,1.0
25%,0.79925,0.79925,-0.045486164698699386,0.897145343797334,-0.00903593336189118,-0.026932496361869715,-0.023670063122136865,-0.06485142183520723,1.0
50%,0.804,0.804,-0.023683094504699354,0.9442074167870547,-0.0013738157003351237,-0.009391714564772065,-0.012311281096563813,-0.013975096676123802,1.0
75%,0.8117500000000001,0.8117500000000001,-0.004223599597298594,0.9900744771579544,0.004236206354850447,0.0008126450220373102,0.027688274912577398,0.029079206308007394,1.0
max,0.824,0.824,0.017874573938647165,1.0432845074788808,0.07053744873731926,0.019774556658083878,0.03546422584556,0.061513761467889894,1.0
