,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8808999999999999,0.8808999999999999,-0.5331486061978594,0.2524917128329901,-0.1787105393732343,-0.20025069319791836,-0.12452474165608499,0.04877518499416233,1.0
std,0.015036621961065604,0.015036621961065604,0.03334404137638564,0.03357530572738886,0.06497777515675157,0.04436095357753954,0.012375109048653387,0.03202359446865651,0.0
min,0.855,0.855,-0.584775641025641,0.20188101487314086,-0.3029475078655407,-0.2645065870757819,-0.13977376254124907,0.01783303330333033,1.0
25%,0.87025,0.87025,-0.5532088126918746,0.23074920429465012,-0.20965503600610907,-0.2278051633484999,-0.13579558257983954,0.028292475032909915,1.0
50%,0.883,0.883,-0.528172947074272,0.25178453085353847,-0.18459486716181522,-0.21019514359429992,-0.12247518562318391,0.04014501402146578,1.0
75%,0.88875,0.88875,-0.5124246440200853,0.2699078851198608,-0.15041805615968296,-0.17238804893259685,-0.11761136784022472,0.056814412224342886,1.0
max,0.907,0.907,-0.4797441193896015,0.3142481116960403,-0.05545643770443054,-0.12733811322111255,-0.10188388320871045,0.12686000607348924,1.0
