,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.800082669623954,0.800082669623954,-0.21721278584196643,0.5314961388727681,-0.11701046132139323,-0.11098110408654589,-0.049011862714233606,0.02676869582687847,1.0
std,0.02066024990892275,0.02066024990892275,0.06837107730448862,0.1577501511276402,0.18157591191567263,0.09726014668115507,0.05584231643553296,0.1023569752645026,0.0
min,0.7692307692307693,0.7692307692307693,-0.30980392156862746,0.31609756097560976,-0.3725728155339806,-0.2546305636111461,-0.14987841376730265,-0.0827922077922078,1.0
25%,0.7912087912087912,0.7912087912087912,-0.2510134851288755,0.45456149812339963,-0.2620570595356003,-0.16164589427614695,-0.08663860592408666,-0.02206838506658028,1.0
50%,0.8031135531135531,0.8031135531135531,-0.22584830339321357,0.5415637860082305,-0.1334072594072594,-0.12536272764769302,-0.034205388363624134,0.0027465082343131053,1.0
75%,0.8073394495412844,0.8073394495412844,-0.19043440679729,0.5811731972078951,-0.028463594608839682,-0.06560881689765555,-0.016217868373764877,0.04331857129103688,1.0
max,0.8366972477064221,0.8366972477064221,-0.06442792446381268,0.8685036623648413,0.2112068965517241,0.058026183968559714,0.026200543642404095,0.28189300411522633,1.0
