,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0
mean,0.7975114228456914,0.7975114228456914,-0.1429027333750087,0.696659522654069,-0.18767057852310298,-0.12842521659764095,-0.15185096822585092,0.08914012114791825,1.0
std,0.013748520449441623,0.013748520449441623,0.20249597077705744,0.43326968454009096,0.49632564539811164,0.24315092180232156,0.17684784594941172,0.4298028688843568,0.0
min,0.7775551102204409,0.7775551102204409,-0.4768611670020121,0.0,-0.8165137614678899,-0.5139916477590345,-0.4865077028750859,-0.2489451476793249,1.0
25%,0.7885771543086173,0.7885771543086173,-0.21919191919191916,0.5335290616653118,-0.772093023255814,-0.31223698781838316,-0.26977867106662723,-0.23107346345011515,1.0
50%,0.7945891783567134,0.7945891783567134,-0.12259623938923611,0.731128845343447,0.17452830188679247,-0.003483180017457857,-0.1363732369027058,-0.20242613174301977,1.0
75%,0.8015000000000001,0.8015000000000001,0.032616003559208406,1.0810374668001914,0.22983870967741937,0.030252692219567306,-0.0016131702147408541,0.3993280440414507,1.0
max,0.8236472945891784,0.8236472945891784,0.06338028169014087,1.1451612903225807,0.24890829694323147,0.10832654011878425,0.04354346889397104,0.7637130801687764,1.0
