,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8523080283630742,0.8523080283630742,-0.30918970724934924,0.3169960823250887,-0.04530783853387358,-0.06379275622576171,-0.12703503324012835,0.10802093024153044,1.0
std,0.017005488976851217,0.017005488976851217,0.06276914245381505,0.14536207594020065,0.23486844799621956,0.1138819718418456,0.1094723643383312,0.2383032847042788,0.0
min,0.8296703296703297,0.8296703296703297,-0.36938296445338703,0.15728155339805824,-0.5777310924369747,-0.30882869118163236,-0.3540545157456922,-0.1645021645021645,1.0
25%,0.8374542124542125,0.8374542124542125,-0.3453071604228546,0.2477345132743363,-0.1110566673543773,-0.10441239571764112,-0.15379117389102037,-0.004518017194073531,1.0
50%,0.8551853345431327,0.8551853345431327,-0.3346992289929944,0.2787842409691149,-0.06453764078245405,-0.09115566637510437,-0.1083677826904259,0.04446952260010318,1.0
75%,0.8665767718520012,0.8665767718520012,-0.2963151464714181,0.34332609733740965,0.13883645744889295,0.02932179415411655,-0.07078871764462424,0.18445032333921219,1.0
max,0.8717948717948718,0.8717948717948718,-0.1688028710587029,0.6540583136327818,0.21224489795918366,0.07055628139712852,0.016508685719212046,0.6255555555555555,1.0
