,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,7.0,6.0,10.0,10.0,10.0
mean,0.7979122244488979,0.7979122244488979,-0.19590855675223634,0.5593680134123827,-0.14053769960913198,-0.12226169167227051,-0.26127708291025875,-0.09461372239689274,1.0
std,0.012452233985342216,0.012452233985342216,0.32854900614870525,0.7186836208179526,0.45949933600441284,0.28311289441204435,0.20714657913607012,0.22034978438764347,0.0
min,0.781563126252505,0.781563126252505,-0.4768611670020121,0.0,-0.7661290322580645,-0.47618192503591483,-0.4990361803084223,-0.24472573839662448,1.0
25%,0.7900801603206413,0.7900801603206413,-0.44517102615694165,0.0,-0.5222168971655484,-0.3658545133464098,-0.44205178423224895,-0.2388621794871795,1.0
50%,0.7965931863727456,0.7965931863727456,-0.3151930051017272,0.2578125,0.17452830188679247,-0.055913885746206315,-0.3033921060615976,-0.21955128205128205,1.0
75%,0.805,0.805,0.001665694897252476,1.0026348598489359,0.21549701584688208,0.09139334330114555,-0.10301730516024903,0.03202339883005849,1.0
max,0.8216432865731463,0.8216432865731463,0.5291750503018109,2.123931623931624,0.22127659574468084,0.18311184939091915,0.028403366806408648,0.28026905829596416,1.0
