accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.7967806841046278,0.7967806841046278,-0.4534412955465587,0.0,,,-0.46241732804232805,-0.24553571428571427,DT,1
0.7987927565392354,0.7987927565392354,-0.43204868154158216,0.0,,,-0.46364855801475524,-0.24413145539906103,DT,1
0.7907444668008048,0.7907444668008048,-0.4251012145748988,0.0,,,-0.4470321931589537,-0.2714285714285714,DT,1
0.7806841046277666,0.7806841046277666,-0.4435483870967742,0.0,,,-0.489163372859025,-0.2318181818181818,DT,1
0.8008048289738431,0.8008048289738431,-0.4717741935483871,0.0,,,-0.4745383962941215,-0.2264957264957265,DT,1
0.7806841046277666,0.7806841046277666,,,,,-0.5077575202121043,-0.21076233183856502,DT,1
0.8088531187122736,0.8088531187122736,-0.4495967741935484,0.0,,,-0.48660457629067494,-0.2062780269058296,DT,1
0.7967806841046278,0.7967806841046278,,,,,-0.4801146601146601,-0.22522522522522523,DT,1
0.8165322580645161,0.8165322580645161,-0.4666666666666667,0.0,,,-0.4694264069264069,-0.21645021645021645,DT,1
0.8225806451612904,0.8225806451612904,-0.4909090909090909,0.0,,,-0.5008083480305703,-0.17695473251028807,DT,1
0.8350100603621731,0.8350100603621731,-0.4311740890688259,0.0,,,-0.48083638247038574,-0.18779342723004694,LR,1
0.8712273641851107,0.8712273641851107,-0.4077079107505071,0.0,,,-0.491992094322906,-0.13930348258706468,LR,1
0.8732394366197183,0.8732394366197183,-0.39068825910931176,0.0,,,-0.485600674780094,-0.14507772020725387,LR,1
0.8490945674044266,0.8490945674044266,-0.4314516129032258,0.0,,,-0.5055842778551071,-0.14485981308411214,LR,1
0.8430583501006036,0.8430583501006036,-0.4576612903225806,0.0,,,-0.4865876226192621,-0.17180616740088106,LR,1
0.8611670020120724,0.8611670020120724,,,,,-0.5131454248366013,-0.12444444444444444,LR,1
0.8772635814889336,0.8772635814889336,-0.4375,0.0,,,-0.5028161802355351,-0.11981566820276497,LR,1
0.8511066398390342,0.8511066398390342,,,,,-0.4930875576036866,-0.15668202764976957,LR,1
0.8689516129032258,0.8689516129032258,-0.4505050505050505,0.0,,,-0.4848324980216302,-0.14798206278026907,LR,1
0.8608870967741935,0.8608870967741935,-0.46060606060606063,0.0,,,-0.5235068007096393,-0.11403508771929824,LR,1
0.8410462776659959,0.8410462776659959,-0.39271255060728744,0.0,,,-0.5085910652920962,-0.14948453608247422,KN,1
0.8531187122736419,0.8531187122736419,-0.37322515212981744,0.0,,,-0.5140706345856199,-0.13043478260869565,KN,1
0.8551307847082495,0.8551307847082495,-0.3765182186234818,0.0,,,-0.491848205557883,-0.15591397849462366,KN,1
0.8390342052313883,0.8390342052313883,-0.3971774193548387,0.0,,,-0.528521467497411,-0.12690355329949238,KN,1
0.8410462776659959,0.8410462776659959,-0.45161290322580644,0.0,,,-0.490546218487395,-0.16964285714285715,KN,1
0.8189134808853119,0.8189134808853119,,,,,-0.5289779326364692,-0.14761904761904762,KN,1
0.8611670020120724,0.8611670020120724,-0.4375,0.0,,,-0.500768049155146,-0.1382488479262673,KN,1
0.8370221327967807,0.8370221327967807,,,,,-0.5009291521486643,-0.1619047619047619,KN,1
0.8649193548387096,0.8649193548387096,-0.41818181818181815,0.0,,,-0.5083786231884058,-0.12560386473429952,KN,1
0.8629032258064516,0.8629032258064516,-0.4262626262626263,0.0,,,-0.5495043722047928,-0.08056872037914692,KN,1
