,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9442999999999999,0.9442999999999999,-0.8463513033208132,0.11019309530838109,-0.20326854544259607,-0.40361936629349476,-0.21135417830678635,0.09908608966501307,1.0
std,0.007134423592694776,0.007134423592694776,0.014277848020433274,0.011508640612594568,0.05442207369507513,0.04881352840831096,0.05005811249431806,0.03720537695773882,0.0
min,0.934,0.934,-0.8704853498903843,0.08894118041133516,-0.3314806412583182,-0.4870152151802501,-0.3030803067910939,0.04671219683040014,1.0
25%,0.9392499999999999,0.9392499999999999,-0.8571830401328552,0.10384586131878468,-0.21632631522565704,-0.4365089991950176,-0.23291921588032552,0.07308067767707252,1.0
50%,0.942,0.942,-0.842602120045788,0.10892583052866961,-0.20370247585664686,-0.399023711143244,-0.21703949082475937,0.0978983975690515,1.0
75%,0.94875,0.94875,-0.8412633448954325,0.11978200839331808,-0.17564390929263554,-0.3707257098208569,-0.1846823955657979,0.122262348555452,1.0
max,0.955,0.955,-0.8218832875331501,0.12576745848384668,-0.13198542805100189,-0.3257032817205437,-0.13023187292993185,0.1581727518593644,1.0
