,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7329999999999999,0.7329999999999999,-0.019863406181278798,0.9584469266625193,0.00041325528767778287,-0.011188987984445266,-0.006656622283928821,-0.00491072881309588,1.0
std,0.004594682917363412,0.004594682917363412,0.027825707973071555,0.060297971066541736,0.028568467873376416,0.025708321550686617,0.02989597458543602,0.04141075138282593,0.0
min,0.726,0.726,-0.06631609699094365,0.8659976387249114,-0.04444396006800644,-0.04311576048081836,-0.043746095429402124,-0.0741571265588733,1.0
25%,0.73025,0.73025,-0.035915421151721416,0.9236068861559588,-0.01938992892812036,-0.02756239558596932,-0.02712629744228968,-0.031032834541060275,1.0
50%,0.733,0.733,-0.022928831942945427,0.9504915873649333,0.0009465622202366464,-0.01620524379517476,-0.013959183812327303,0.00490393080929144,1.0
75%,0.73575,0.73575,-0.005735235943057956,0.9874289741429425,0.010497959396953332,0.002575031646184736,0.018945313534627035,0.028344201720207615,1.0
max,0.742,0.742,0.035421100638491965,1.0837226015091628,0.04570217917675545,0.03809315777415759,0.03873092722592132,0.04674709177078845,1.0
