,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8598985075198223,0.8598985075198223,-0.44849666122916804,0.1437380722440665,-0.5221347030200766,-0.3193672748302453,-0.15539415397611786,0.2501644145377873,1.0
std,0.01761053324989389,0.01761053324989389,0.03412279638202507,0.03438006851936209,0.1105462345894733,0.054352840136498735,0.06933547385241401,0.1405552625241939,0.0
min,0.8281733746130031,0.8281733746130031,-0.5217084554433952,0.07210424710424711,-0.7353052711414487,-0.43031680067391387,-0.32306345719577406,0.015566037735849053,1.0
25%,0.8508500772797527,0.8508500772797527,-0.4619595476829419,0.13551631958496474,-0.5694133258046301,-0.3390816749586769,-0.17951782503231725,0.20325782270353773,1.0
50%,0.8585780525502318,0.8585780525502318,-0.44425305207687127,0.15162921026320314,-0.5319437402465583,-0.32318639155363893,-0.13652728817109744,0.21776004728132387,1.0
75%,0.8654811920700924,0.8654811920700924,-0.4288402983143878,0.1651772119412061,-0.46179123896162433,-0.28789609855969595,-0.12148852101846605,0.2973373114423698,1.0
max,0.8948995363214838,0.8948995363214838,-0.40710360101714377,0.1906392694063927,-0.32735961768219835,-0.2303394253103603,-0.0677432695941132,0.5523809523809523,1.0
