accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.814,0.814,-0.024278215223097088,0.9449404761904763,-0.012140859394863979,-0.007480204133522225,-0.013695741522304572,0.01861933797909407,DT,1
0.805,0.805,-0.04626418505674018,0.8987844685003195,-0.003901825047199492,-0.024271777322932966,-0.0012748717017960626,-0.02168495047395891,DT,1
0.813,0.813,-0.020656194456453836,0.9541602260007462,0.07191780821917804,0.008122185258508677,-0.014637837664878653,-0.04735635033781688,DT,1
0.811,0.811,-0.029381965552178313,0.9382978723404255,0.019634317862165962,0.00600270297830427,-0.03644037122297991,0.025145868624129486,DT,1
0.794,0.794,0.020536100302637306,1.046206225680934,0.01213109200999285,0.014564342635562014,-0.0025684670977558083,0.005675654734232122,DT,1
0.803,0.803,-0.03413095009289513,0.9252516749096776,-0.03727612176444528,-0.043066041108389005,0.038213371835908685,-0.05155880277304992,DT,1
0.814,0.814,-0.05965287199004321,0.8748057750938578,-0.035081691861352904,-0.030102904001986813,-0.011066919130130123,0.013036732555562258,DT,1
0.808,0.808,-0.07499999999999996,0.8421052631578948,-0.05096888646288211,-0.05045222673659569,0.005471912955465563,-0.008539979757085009,DT,1
0.804,0.804,-0.05075930934054501,0.8928414580588494,-0.018132539318980068,-0.026562721237173195,-0.007138710803414425,-0.0037942327661953934,DT,1
0.789,0.789,0.03556856909710554,1.0830484729616139,0.0651706942846183,0.053971257282121834,-0.050474719397712,0.04675324675324674,DT,1
0.858,0.858,-0.028535305038089764,0.9344075341205901,-0.008136282735825118,-0.008610747884203282,-0.007457284514977958,0.00567873303167421,LR,1
0.853,0.853,-0.09434437737750956,0.795382973739687,-0.07474302496328922,-0.07230192947454739,0.037335775865553825,-0.05294159392520048,LR,1
0.862,0.862,-0.018374405533938598,0.9586575875486382,0.05497798434442269,0.011542556669559001,-0.016256804168923944,-0.02505073566717403,LR,1
0.865,0.865,-0.021100392053213513,0.9549049143287517,0.026779184247538668,0.019835187401639927,-0.03981935961723161,0.03627935486342565,LR,1
0.856,0.856,-0.02170501673311881,0.9500064543493093,0.0048270313757038386,-0.02464976148824114,0.030600231612843587,-0.06693195028167753,LR,1
0.864,0.864,-0.02277532192965598,0.9470035778175313,-0.01432398793325318,-0.032074257013960515,0.03699821065549966,-0.06355311355311355,LR,1
0.857,0.857,-0.013498533290112413,0.9699964419142502,0.07249198350893271,0.02466181844319812,-0.03350146003856388,-0.010986547085201775,LR,1
0.874,0.874,-0.06137820512820513,0.860014619883041,-0.07212063318777295,-0.037277384176933444,9.595322037678211e-05,0.02750315014054472,LR,1
0.867,0.867,-0.04387031732569491,0.898729267481807,-0.029508321881203226,-0.016719440993009087,-0.00750607724146822,0.013544285782057977,LR,1
0.875,0.875,-0.028560456967311465,0.9357069533740343,0.022669735327963125,-0.003725536842601851,-0.004793941840910226,-0.024111262754273083,LR,1
0.865,0.865,-0.027206964983035653,0.9341850561362757,-0.005085176709890615,-0.006865896625622002,-0.0071978414857981204,0.002506265664160401,KN,1
0.835,0.835,-0.05440821763287057,0.8720257416240932,-0.02735473043843084,-0.03265799310798364,0.007531061495693256,-0.023068138561096296,KN,1
0.855,0.855,0.0052681302140878405,1.0130628126737076,0.07212165688193084,0.03390013494892247,-0.03258832117238907,0.0006802721088435271,KN,1
0.853,0.853,0.00897437437677956,1.0212481510979634,0.08939521800281292,0.05071164174447361,-0.05725275789471001,0.02585069902400422,KN,1
0.847,0.847,0.005604393844774291,1.0141126186972036,0.026125248761485365,0.0021758915287571207,0.010691467076406752,-0.03536832619959451,KN,1
0.845,0.845,0.004212313408930746,1.0105090705666107,-0.005780224880281848,-0.006581982778132593,0.013697728078448268,-0.01625314457653035,KN,1
0.857,0.857,-0.001140552027181163,0.997381549571401,0.0719575507711101,0.03600612880541637,-0.04337235509007374,0.01268874508311127,KN,1
0.867,0.867,-0.034455128205128194,0.921071953010279,-0.032978529839883586,-0.008989980842049466,-0.01947218050025202,0.04478327360708498,KN,1
0.853,0.853,-0.011481653358083599,0.9713538547530641,0.025309207512597354,0.01632585607642096,-0.029009717409130983,0.020791673075937045,KN,1
0.864,0.864,-0.014632234115745879,0.9658354347623049,0.06486382815496738,0.011799363514160763,-0.011149403872504945,-0.04244750508015353,KN,1
