,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8113999999999999,0.8113999999999999,-0.2583073464665595,0.5541793024839239,-0.0800552791925269,-0.10001451621159596,-0.10834602084372666,0.09166893550337199,1.0
std,0.010167486305758025,0.010167486305758025,0.027899498720050632,0.03565259021567399,0.0426563363609454,0.02635722761230951,0.02486740106806968,0.038304956440860655,0.0
min,0.789,0.789,-0.30818123272493086,0.49377443411412997,-0.14096660354622148,-0.14517307498663234,-0.14423608801223367,0.013017751479289935,1.0
25%,0.806,0.806,-0.270295323945823,0.5342335496212387,-0.11343005014343685,-0.11411008433943684,-0.12708614399287343,0.08622045063584043,1.0
50%,0.816,0.816,-0.260493554006068,0.5524870408009037,-0.0900913421575128,-0.10479303078642321,-0.11261401511347546,0.10612627283287186,1.0
75%,0.81675,0.81675,-0.2481578632121676,0.5691626031932928,-0.04310366060634124,-0.07715858526166874,-0.09094004510393133,0.11699543105951445,1.0
max,0.824,0.824,-0.20449927198835177,0.621185850412721,-0.013340635268346168,-0.06576649661008727,-0.06630397441995663,0.12639225181598063,1.0
