,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8497419094666802,0.8497419094666802,-0.16927689357851666,0.6061454494455554,-0.012890047419209617,-0.03343138794530615,-0.05209567103664074,0.017198370814274166,1.0
std,0.016627892540818742,0.016627892540818742,0.04912078760311257,0.12365252802046757,0.11919390568933914,0.07227178314042748,0.06382082095947407,0.0995345649854099,0.0
min,0.8241758241758241,0.8241758241758241,-0.2450617283950617,0.3796875,-0.21419902912621358,-0.16424237170596392,-0.1503203955610249,-0.16666666666666666,1.0
25%,0.8392857142857143,0.8392857142857143,-0.1974121514803104,0.5462587843507447,-0.0949936329764656,-0.06565485008671275,-0.09073283200270625,-0.04343194772517201,1.0
50%,0.8524364015189703,0.8524364015189703,-0.16482141678220108,0.6225306824521168,0.001938860025600453,-0.022939237691844427,-0.06339301375085113,0.02828551284613251,1.0
75%,0.8634892630305475,0.8634892630305475,-0.13384873983722753,0.6875535597851399,0.054879125987912614,6.78821983195587e-05,-0.014761983629172363,0.09886668495823425,1.0
max,0.8697247706422019,0.8697247706422019,-0.11004657351962743,0.7665006790402898,0.19396551724137934,0.09693401142365349,0.07372949179671867,0.14049844236760126,1.0
