,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.6231,0.6231,-0.11231330747927129,0.7670508608711007,-0.11408208674932026,-0.09688463245606109,-0.035437450983105766,0.019326023601830552,1.0
std,0.026797387932408663,0.026797387932408663,0.21055480661456072,0.4253758686048924,0.22593924965900944,0.21275576489787457,0.0761963676802243,0.10168276608231018,0.0
min,0.572,0.572,-0.4424477124705958,0.09682161173357723,-0.5227801156780232,-0.4342478878396987,-0.1661652507469414,-0.196969696969697,1.0
25%,0.61925,0.61925,-0.1898966011068225,0.6149834783256654,-0.20317796659638032,-0.17541405842341393,-0.048326967322768956,-0.0062879816840798325,1.0
50%,0.6285000000000001,0.6285000000000001,-0.16552039772591587,0.6623331081658306,-0.15843778673618447,-0.14682310171258156,-0.024509109727838513,0.020780364022419506,1.0
75%,0.63925,0.63925,-0.13425693512308695,0.7122251296544875,-0.08367818263149392,-0.11984279248924452,-0.011187656424333732,0.06516077547617248,1.0
max,0.66,0.66,0.2766638233798271,1.55447562942928,0.2571613099308564,0.29487133466630966,0.10605087627909207,0.1676824536169949,1.0
